ROUTE,FILE_NONPHONE_W,FILE_PHONE_W,VOICE_NONPHONE_W,VOICE_PHONE_W,dev,factorial,phone,yue,factorial_plus_phone,dev_DELTA,factorial_DELTA,phone_DELTA,yue_DELTA,factorial_plus_phone_DELTA,MIN_AUDIT_DELTA,MEAN_AUDIT_DELTA
hard,0.1,0.05,0.15,0.05,0.7760259740259741,0.7921818181818181,0.8506785714285714,0.8918909244974288,0.8325177257525084,-0.004337662337662307,0.01197402597402597,-0.025428571428571356,0.03837862318840579,-0.012106577480490488,-0.025428571428571356,0.005146603849049525
hard,0.15,0.05,0.15,0.05,0.7798441558441558,0.7883636363636364,0.8506785714285714,0.8918909244974288,0.8331741360089187,-0.0005194805194805863,0.00815584415584425,-0.025428571428571356,0.03837862318840579,-0.01145016722408021,-0.025428571428571356,0.005146603849049525
soft,0.1,0.05,0.15,0.05,0.7760259740259741,0.7921818181818181,0.8506785714285714,0.8918909244974288,0.8316049052396879,-0.004337662337662307,0.01197402597402597,-0.025428571428571356,0.03837862318840579,-0.013019397993310977,-0.025428571428571356,0.005146603849049525
soft,0.15,0.05,0.15,0.05,0.7798441558441558,0.7883636363636364,0.8506785714285714,0.8918909244974288,0.8325177257525084,-0.0005194805194805863,0.00815584415584425,-0.025428571428571356,0.03837862318840579,-0.012106577480490488,-0.025428571428571356,0.005146603849049525
hard,0.05,0.05,0.05,0.05,0.782883116883117,0.7845454545454544,0.8506785714285714,0.8918909244974288,0.830035674470457,0.002519480519480588,0.004337662337662307,-0.025428571428571356,0.03837862318840579,-0.014588628762541855,-0.025428571428571356,0.004951798654244333
soft,0.05,0.05,0.05,0.05,0.782883116883117,0.7845454545454544,0.8506785714285714,0.8918909244974288,0.830035674470457,0.002519480519480588,0.004337662337662307,-0.025428571428571356,0.03837862318840579,-0.014588628762541855,-0.025428571428571356,0.004951798654244333
hard,0.1,0.05,0.2,0.05,0.7771688311688312,0.791038961038961,0.8506785714285714,0.8881409244974288,0.8314742474916388,-0.0031948051948051948,0.010831168831168858,-0.025428571428571356,0.03462862318840576,-0.013150055741360078,-0.025428571428571356,0.004209103849049517
hard,0.15,0.05,0.2,0.05,0.7809870129870129,0.7872207792207793,0.8506785714285714,0.8881409244974288,0.8321306577480491,0.0006233766233765259,0.0070129870129871374,-0.025428571428571356,0.03462862318840576,-0.0124936454849498,-0.025428571428571356,0.004209103849049517
soft,0.1,0.05,0.2,0.05,0.7771688311688312,0.791038961038961,0.8506785714285714,0.8881409244974288,0.8305614269788183,-0.0031948051948051948,0.010831168831168858,-0.025428571428571356,0.03462862318840576,-0.014062876254180567,-0.025428571428571356,0.004209103849049517
soft,0.15,0.05,0.2,0.05,0.7809870129870129,0.7872207792207793,0.8506785714285714,0.8881409244974288,0.8314742474916388,0.0006233766233765259,0.0070129870129871374,-0.025428571428571356,0.03462862318840576,-0.013150055741360078,-0.025428571428571356,0.004209103849049517
hard,0.2,0.05,0.05,0.05,0.7837922077922077,0.7921818181818181,0.8506785714285714,0.8786436418887331,0.8340869565217391,0.0034285714285713365,0.01197402597402597,-0.025428571428571356,0.025131340579710115,-0.01053734671125972,-0.025428571428571356,0.0037763416384340165
soft,0.2,0.05,0.05,0.05,0.7837922077922077,0.7921818181818181,0.8506785714285714,0.8786436418887331,0.8331741360089187,0.0034285714285713365,0.01197402597402597,-0.025428571428571356,0.025131340579710115,-0.01145016722408021,-0.025428571428571356,0.0037763416384340165
hard,0.05,0.05,0.1,0.05,0.7805974025974026,0.7856883116883115,0.8506785714285714,0.8881409244974288,0.830035674470457,0.00023376623376625272,0.005480519480519419,-0.025428571428571356,0.03462862318840576,-0.014588628762541855,-0.025428571428571356,0.003728584368530019
soft,0.05,0.05,0.1,0.05,0.7805974025974026,0.7856883116883115,0.8506785714285714,0.8881409244974288,0.830035674470457,0.00023376623376625272,0.005480519480519419,-0.025428571428571356,0.03462862318840576,-0.014588628762541855,-0.025428571428571356,0.003728584368530019
soft,0.1,0.05,0.225,0.05,0.7771688311688312,0.791038961038961,0.8506785714285714,0.8843909244974287,0.8305614269788183,-0.0031948051948051948,0.010831168831168858,-0.025428571428571356,0.03087862318840573,-0.014062876254180567,-0.025428571428571356,0.003271603849049509
soft,0.15,0.05,0.225,0.05,0.7809870129870129,0.7872207792207793,0.8506785714285714,0.8843909244974287,0.8314742474916388,0.0006233766233765259,0.0070129870129871374,-0.025428571428571356,0.03087862318840573,-0.013150055741360078,-0.025428571428571356,0.003271603849049509
hard,0.05,0.05,0.15,0.05,0.7760259740259741,0.7845454545454544,0.8506785714285714,0.8918909244974288,0.830035674470457,-0.004337662337662307,0.004337662337662307,-0.025428571428571356,0.03837862318840579,-0.014588628762541855,-0.025428571428571356,0.003237512939958609
soft,0.05,0.05,0.15,0.05,0.7760259740259741,0.7845454545454544,0.8506785714285714,0.8918909244974288,0.830035674470457,-0.004337662337662307,0.004337662337662307,-0.025428571428571356,0.03837862318840579,-0.014588628762541855,-0.025428571428571356,0.003237512939958609
hard,0.1,0.05,0.225,0.05,0.7760259740259741,0.791038961038961,0.8506785714285714,0.8843909244974287,0.8314742474916388,-0.004337662337662307,0.010831168831168858,-0.025428571428571356,0.03087862318840573,-0.013150055741360078,-0.025428571428571356,0.002985889563335231
hard,0.15,0.05,0.225,0.05,0.7798441558441558,0.7872207792207793,0.8506785714285714,0.8843909244974287,0.8321306577480491,-0.0005194805194805863,0.0070129870129871374,-0.025428571428571356,0.03087862318840573,-0.0124936454849498,-0.025428571428571356,0.002985889563335231
hard,0.2,0.05,0.1,0.05,0.7815064935064935,0.7933246753246752,0.8506785714285714,0.8748936418887331,0.8340869565217391,0.0011428571428571122,0.013116883116883082,-0.025428571428571356,0.021381340579710084,-0.01053734671125972,-0.025428571428571356,0.0025531273527197307
soft,0.2,0.05,0.1,0.05,0.7815064935064935,0.7933246753246752,0.8506785714285714,0.8748936418887331,0.8331741360089187,0.0011428571428571122,0.013116883116883082,-0.025428571428571356,0.021381340579710084,-0.01145016722408021,-0.025428571428571356,0.0025531273527197307
hard,0.05,0.05,0.2,0.05,0.7771688311688312,0.7834025974025973,0.8506785714285714,0.8881409244974288,0.8289921962095874,-0.0031948051948051948,0.0031948051948051948,-0.025428571428571356,0.03462862318840576,-0.015632107023411446,-0.025428571428571356,0.002300012939958601
soft,0.05,0.05,0.2,0.05,0.7771688311688312,0.7834025974025973,0.8506785714285714,0.8881409244974288,0.8289921962095874,-0.0031948051948051948,0.0031948051948051948,-0.025428571428571356,0.03462862318840576,-0.015632107023411446,-0.025428571428571356,0.002300012939958601
hard,0.225,0.05,0.05,0.05,0.779974025974026,0.7921818181818181,0.8506785714285714,0.8759262505843852,0.8325177257525084,-0.0003896103896103842,0.01197402597402597,-0.025428571428571356,0.02241394927536222,-0.012106577480490488,-0.025428571428571356,0.002142448357801613
soft,0.225,0.05,0.05,0.05,0.779974025974026,0.7921818181818181,0.8506785714285714,0.8759262505843852,0.8318613154960981,-0.0003896103896103842,0.01197402597402597,-0.025428571428571356,0.02241394927536222,-0.012762987736900766,-0.025428571428571356,0.002142448357801613
hard,0.2,0.05,0.15,0.05,0.7769350649350649,0.7921818181818181,0.8506785714285714,0.8786436418887331,0.8340869565217391,-0.0034285714285714475,0.01197402597402597,-0.025428571428571356,0.025131340579710115,-0.01053734671125972,-0.025428571428571356,0.0020620559241483205
soft,0.2,0.05,0.15,0.05,0.7769350649350649,0.7921818181818181,0.8506785714285714,0.8786436418887331,0.8331741360089187,-0.0034285714285714475,0.01197402597402597,-0.025428571428571356,0.025131340579710115,-0.01145016722408021,-0.025428571428571356,0.0020620559241483205
hard,0.1,0.05,0.25,0.05,0.7760259740259741,0.7887532467532468,0.8506785714285714,0.882724257830762,0.8314742474916388,-0.004337662337662307,0.008545454545454634,-0.025428571428571356,0.029211956521739024,-0.013150055741360078,-0.025428571428571356,0.0019977943252399988
soft,0.1,0.05,0.25,0.05,0.7760259740259741,0.7887532467532468,0.8506785714285714,0.882724257830762,0.8305614269788183,-0.004337662337662307,0.008545454545454634,-0.025428571428571356,0.029211956521739024,-0.014062876254180567,-0.025428571428571356,0.0019977943252399988
hard,0.15,0.05,0.25,0.05,0.7798441558441558,0.7849350649350648,0.8506785714285714,0.882724257830762,0.8321306577480491,-0.0005194805194805863,0.004727272727272691,-0.025428571428571356,0.029211956521739024,-0.0124936454849498,-0.025428571428571356,0.0019977943252399433
soft,0.15,0.05,0.25,0.05,0.7798441558441558,0.7849350649350648,0.8506785714285714,0.882724257830762,0.8314742474916388,-0.0005194805194805863,0.004727272727272691,-0.025428571428571356,0.029211956521739024,-0.013150055741360078,-0.025428571428571356,0.0019977943252399433
soft,0.05,0.05,0.225,0.05,0.7771688311688312,0.7834025974025973,0.8506785714285714,0.8843909244974287,0.8289921962095874,-0.0031948051948051948,0.0031948051948051948,-0.025428571428571356,0.03087862318840573,-0.015632107023411446,-0.025428571428571356,0.0013625129399585933
hard,0.2,0.05,0.2,0.05,0.778077922077922,0.791038961038961,0.8506785714285714,0.8748936418887331,0.8330434782608696,-0.0022857142857143353,0.010831168831168858,-0.025428571428571356,0.021381340579710084,-0.011580824972129311,-0.025428571428571356,0.0011245559241483127
soft,0.2,0.05,0.2,0.05,0.778077922077922,0.791038961038961,0.8506785714285714,0.8748936418887331,0.8321306577480491,-0.0022857142857143353,0.010831168831168858,-0.025428571428571356,0.021381340579710084,-0.0124936454849498,-0.025428571428571356,0.0011245559241483127
hard,0.05,0.05,0.225,0.05,0.7760259740259741,0.7834025974025973,0.8506785714285714,0.8843909244974287,0.8289921962095874,-0.004337662337662307,0.0031948051948051948,-0.025428571428571356,0.03087862318840573,-0.015632107023411446,-0.025428571428571356,0.0010767986542443153
hard,0.225,0.05,0.1,0.05,0.7776883116883117,0.7933246753246752,0.8506785714285714,0.8721762505843852,0.8325177257525084,-0.0026753246753247195,0.013116883116883082,-0.025428571428571356,0.01866394927536219,-0.012106577480490488,-0.025428571428571356,0.0009192340720872993
soft,0.225,0.05,0.1,0.05,0.7776883116883117,0.7933246753246752,0.8506785714285714,0.8721762505843852,0.8318613154960981,-0.0026753246753247195,0.013116883116883082,-0.025428571428571356,0.01866394927536219,-0.012762987736900766,-0.025428571428571356,0.0009192340720872993
hard,0.1,0.05,0.275,0.05,0.7760259740259741,0.7864675324675325,0.8506785714285714,0.8789742578307621,0.8307785953177258,-0.004337662337662307,0.0062597402597404095,-0.025428571428571356,0.025461956521739104,-0.013845707915273064,-0.025428571428571356,0.0004888657538114627
soft,0.1,0.05,0.275,0.05,0.7760259740259741,0.7864675324675325,0.8506785714285714,0.8789742578307621,0.8298657748049052,-0.004337662337662307,0.0062597402597404095,-0.025428571428571356,0.025461956521739104,-0.014758528428093665,-0.025428571428571356,0.0004888657538114627
hard,0.15,0.05,0.275,0.05,0.7798441558441558,0.7826493506493506,0.8506785714285714,0.8789742578307621,0.831435005574136,-0.0005194805194805863,0.002441558441558467,-0.025428571428571356,0.025461956521739104,-0.013189297658862897,-0.025428571428571356,0.0004888657538114072
soft,0.15,0.05,0.275,0.05,0.7798441558441558,0.7826493506493506,0.8506785714285714,0.8789742578307621,0.8307785953177258,-0.0005194805194805863,0.002441558441558467,-0.025428571428571356,0.025461956521739104,-0.013845707915273064,-0.025428571428571356,0.0004888657538114072
hard,0.225,0.05,0.15,0.05,0.7731168831168831,0.7921818181818181,0.8506785714285714,0.8759262505843852,0.8325177257525084,-0.007246753246753279,0.01197402597402597,-0.025428571428571356,0.02241394927536222,-0.012106577480490488,-0.025428571428571356,0.0004281626435158892
soft,0.225,0.05,0.15,0.05,0.7731168831168831,0.7921818181818181,0.8506785714285714,0.8759262505843852,0.8318613154960981,-0.007246753246753279,0.01197402597402597,-0.025428571428571356,0.02241394927536222,-0.012762987736900766,-0.025428571428571356,0.0004281626435158892
hard,0.1,0.05,0.3,0.05,0.7760259740259741,0.7853246753246754,0.8506785714285714,0.8789742578307621,0.8304307692307693,-0.004337662337662307,0.005116883116883297,-0.025428571428571356,0.025461956521739104,-0.014193534002229558,-0.025428571428571356,0.00020315146809718465
soft,0.1,0.05,0.3,0.05,0.7760259740259741,0.7853246753246754,0.8506785714285714,0.8789742578307621,0.8298657748049052,-0.004337662337662307,0.005116883116883297,-0.025428571428571356,0.025461956521739104,-0.014758528428093665,-0.025428571428571356,0.00020315146809718465
hard,0.15,0.05,0.3,0.05,0.7798441558441558,0.7815064935064935,0.8506785714285714,0.8789742578307621,0.8310871794871795,-0.0005194805194805863,0.0012987012987013546,-0.025428571428571356,0.025461956521739104,-0.01353712374581939,-0.025428571428571356,0.00020315146809712914
soft,0.15,0.05,0.3,0.05,0.7798441558441558,0.7815064935064935,0.8506785714285714,0.8789742578307621,0.8307785953177258,-0.0005194805194805863,0.0012987012987013546,-0.025428571428571356,0.025461956521739104,-0.013845707915273064,-0.025428571428571356,0.00020315146809712914
soft,0.2,0.05,0.225,0.05,0.778077922077922,0.791038961038961,0.8506785714285714,0.8711436418887332,0.8321306577480491,-0.0022857142857143353,0.010831168831168858,-0.025428571428571356,0.017631340579710164,-0.0124936454849498,-0.025428571428571356,0.00018705592414833272
hard,0.05,0.05,0.25,0.05,0.7760259740259741,0.7811168831168831,0.8506785714285714,0.882724257830762,0.8289921962095874,-0.004337662337662307,0.0009090909090909705,-0.025428571428571356,0.029211956521739024,-0.015632107023411446,-0.025428571428571356,8.870341614908295e-05
soft,0.05,0.05,0.25,0.05,0.7760259740259741,0.7811168831168831,0.8506785714285714,0.882724257830762,0.8289921962095874,-0.004337662337662307,0.0009090909090909705,-0.025428571428571356,0.029211956521739024,-0.015632107023411446,-0.025428571428571356,8.870341614908295e-05
hard,0.2,0.05,0.225,0.05,0.7769350649350649,0.791038961038961,0.8506785714285714,0.8711436418887332,0.8330434782608696,-0.0034285714285714475,0.010831168831168858,-0.025428571428571356,0.017631340579710164,-0.011580824972129311,-0.025428571428571356,-9.865836156594532e-05
hard,0.225,0.05,0.2,0.05,0.7742597402597402,0.791038961038961,0.8506785714285714,0.8721762505843852,0.8314742474916388,-0.006103896103896167,0.010831168831168858,-0.025428571428571356,0.01866394927536219,-0.013150055741360078,-0.025428571428571356,-0.0005093373564841186
soft,0.225,0.05,0.2,0.05,0.7742597402597402,0.791038961038961,0.8506785714285714,0.8721762505843852,0.8308178372352286,-0.006103896103896167,0.010831168831168858,-0.025428571428571356,0.01866394927536219,-0.013806465997770245,-0.025428571428571356,-0.0005093373564841186
hard,0.2,0.05,0.25,0.05,0.7769350649350649,0.7887532467532468,0.8506785714285714,0.8694769752220665,0.8330434782608696,-0.0034285714285714475,0.008545454545454634,-0.025428571428571356,0.01596467391304346,-0.011580824972129311,-0.025428571428571356,-0.0010867535996611777
soft,0.2,0.05,0.25,0.05,0.7769350649350649,0.7887532467532468,0.8506785714285714,0.8694769752220665,0.8321306577480491,-0.0034285714285714475,0.008545454545454634,-0.025428571428571356,0.01596467391304346,-0.0124936454849498,-0.025428571428571356,-0.0010867535996611777
hard,0.25,0.05,0.05,0.05,0.779064935064935,0.7921818181818181,0.8506785714285714,0.8626789679756895,0.8325177257525084,-0.0012987012987013546,0.01197402597402597,-0.025428571428571356,0.009166666666666545,-0.012106577480490488,-0.025428571428571356,-0.0013966450216450488
soft,0.25,0.05,0.05,0.05,0.779064935064935,0.7921818181818181,0.8506785714285714,0.8626789679756895,0.8316049052396879,-0.0012987012987013546,0.01197402597402597,-0.025428571428571356,0.009166666666666545,-0.013019397993310977,-0.025428571428571356,-0.0013966450216450488
hard,0.05,0.05,0.275,0.05,0.7760259740259741,0.7788311688311689,0.8506785714285714,0.8789742578307621,0.8282965440356744,-0.004337662337662307,-0.0013766233766232538,-0.025428571428571356,0.025461956521739104,-0.016327759197324432,-0.025428571428571356,-0.0014202251552794531
soft,0.05,0.05,0.275,0.05,0.7760259740259741,0.7788311688311689,0.8506785714285714,0.8789742578307621,0.8282965440356744,-0.004337662337662307,-0.0013766233766232538,-0.025428571428571356,0.025461956521739104,-0.016327759197324432,-0.025428571428571356,-0.0014202251552794531
soft,0.225,0.05,0.225,0.05,0.7742597402597402,0.791038961038961,0.8506785714285714,0.8684262505843853,0.8308178372352286,-0.006103896103896167,0.010831168831168858,-0.025428571428571356,0.01491394927536227,-0.013806465997770245,-0.025428571428571356,-0.0014468373564840986
hard,0.05,0.05,0.3,0.05,0.7760259740259741,0.7776883116883118,0.8506785714285714,0.8789742578307621,0.8279487179487179,-0.004337662337662307,-0.002519480519480366,-0.025428571428571356,0.025461956521739104,-0.016675585284280925,-0.025428571428571356,-0.0017059394409937312
soft,0.05,0.05,0.3,0.05,0.7760259740259741,0.7776883116883118,0.8506785714285714,0.8789742578307621,0.8282965440356744,-0.004337662337662307,-0.002519480519480366,-0.025428571428571356,0.025461956521739104,-0.016327759197324432,-0.025428571428571356,-0.0017059394409937312
