ID,FILE_FAKE,VOICE_FAKE,MUSIC_FAKE,VOICE_PRESENT,MUSIC_PRESENT,AUDIO_TYPE,CONDITION,SOURCE,CODEC,VOICE_SOURCE_ID,MUSIC_SOURCE_ID,VOICE_GENERATOR,MUSIC_GENERATOR,SNR_DB,ORIGINAL_SPLIT,SOURCE_FILE,DATASET,PATH,MIX_MODE,COMPONENT_CASE,EVAL_CELL,CHANNEL,SPLIT,VOICE_SPEAKER,MUSIC_GROUP_ID,OVERLAP_FRACTION,ORDER,DURATION,FILE_EXTENSION,GENERATOR,GROUP_ID,VOCODER,SPEAKER,PARENT_ID,STRESS_VARIANT,CATEGORY,GENDER,AGE,VOICE_SCREEN,MUSIC_SCREEN,FMA_TRACK_ID,ORIGINAL_AUDIO,GENERATION_TYPE,GENRE,BASE_ID,VOICE_ARCHIVE_ID,VOICE_ARCHIVE_MEMBER,MUSIC_VOCAL_SCREEN,MUSIC_ARCHIVE_ID,MUSIC_ARCHIVE_MEMBER,GAP_SECONDS,SOURCE_DATASET,PROVENANCE_MODE,CELL_V57,LAYOUT_V57,CHANNEL_V57,VOICE_GENERATOR_V57,MUSIC_GENERATOR_V57,MUSIC_FAKE_PROB
pmv3_0109__g711_ulaw,1,1.0,0.0,1,1,mixed,,,,LA_E_6993437,050165,A07,FMA,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0109__g711_ulaw.flac,sequential,FR,sequential__FR,g711_ulaw,,LA_0006,fma:50165,0.0,voice_first,10.404875,,,,,,pmv3_0109,,,,,,,,,,,pmv3_0109,FS_ASVspoof_LA_E_6993437,unmixed_dataset/eval/FS_ASVspoof_LA_E_6993437.wav,unscreened_real_noncausal,RM_050_050165,unmixed_dataset/eval/RM_050_050165.wav,0.0,MixFake_official_eval,strict,FR,sequential,g711_ulaw,A07,FMA,0.008519604802131653
pmv3_0109__g722_wb,1,1.0,0.0,1,1,mixed,,,,LA_E_6993437,050165,A07,FMA,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0109__g722_wb.flac,sequential,FR,sequential__FR,g722_wb,,LA_0006,fma:50165,0.0,voice_first,10.404875,,,,,,pmv3_0109,,,,,,,,,,,pmv3_0109,FS_ASVspoof_LA_E_6993437,unmixed_dataset/eval/FS_ASVspoof_LA_E_6993437.wav,unscreened_real_noncausal,RM_050_050165,unmixed_dataset/eval/RM_050_050165.wav,0.0,MixFake_official_eval,strict,FR,sequential,g722_wb,A07,FMA,0.003195967525243759
pmv3_0109__opus_nb_8k,1,1.0,0.0,1,1,mixed,,,,LA_E_6993437,050165,A07,FMA,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0109__opus_nb_8k.flac,sequential,FR,sequential__FR,opus_nb_8k,,LA_0006,fma:50165,0.0,voice_first,10.404875,,,,,,pmv3_0109,,,,,,,,,,,pmv3_0109,FS_ASVspoof_LA_E_6993437,unmixed_dataset/eval/FS_ASVspoof_LA_E_6993437.wav,unscreened_real_noncausal,RM_050_050165,unmixed_dataset/eval/RM_050_050165.wav,0.0,MixFake_official_eval,strict,FR,sequential,opus_nb_8k,A07,FMA,0.08582137525081635
pmv3_0109__transcode_g711_opus,1,1.0,0.0,1,1,mixed,,,,LA_E_6993437,050165,A07,FMA,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0109__transcode_g711_opus.flac,sequential,FR,sequential__FR,transcode_g711_opus,,LA_0006,fma:50165,0.0,voice_first,10.404875,,,,,,pmv3_0109,,,,,,,,,,,pmv3_0109,FS_ASVspoof_LA_E_6993437,unmixed_dataset/eval/FS_ASVspoof_LA_E_6993437.wav,unscreened_real_noncausal,RM_050_050165,unmixed_dataset/eval/RM_050_050165.wav,0.0,MixFake_official_eval,strict,FR,sequential,transcode_g711_opus,A07,FMA,0.10748691111803055
pmv3_0110__clean,1,1.0,1.0,1,1,mixed,,,,LA_E_6985958,FM_audioldm2_lnJdWXRgjKo,A12,audioldm2,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0110__clean.flac,sequential,FF,sequential__FF,clean,,LA_0003,fmc:lnJdWXRgjKo,0.0,voice_first,17.4456875,,,,,,pmv3_0110,,,,,,,,,,,pmv3_0110,FS_ASVspoof_LA_E_6985958,unmixed_dataset/eval/FS_ASVspoof_LA_E_6985958.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_audioldm2_lnJdWXRgjKo,unmixed_dataset/eval/FM_audioldm2_lnJdWXRgjKo.wav,0.0,MixFake_official_eval,strict,FF,sequential,clean,A12,audioldm2,0.9571184515953064
pmv3_0110__g711_ulaw,1,1.0,1.0,1,1,mixed,,,,LA_E_6985958,FM_audioldm2_lnJdWXRgjKo,A12,audioldm2,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0110__g711_ulaw.flac,sequential,FF,sequential__FF,g711_ulaw,,LA_0003,fmc:lnJdWXRgjKo,0.0,voice_first,17.44575,,,,,,pmv3_0110,,,,,,,,,,,pmv3_0110,FS_ASVspoof_LA_E_6985958,unmixed_dataset/eval/FS_ASVspoof_LA_E_6985958.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_audioldm2_lnJdWXRgjKo,unmixed_dataset/eval/FM_audioldm2_lnJdWXRgjKo.wav,0.0,MixFake_official_eval,strict,FF,sequential,g711_ulaw,A12,audioldm2,0.9749070405960083
pmv3_0110__g722_wb,1,1.0,1.0,1,1,mixed,,,,LA_E_6985958,FM_audioldm2_lnJdWXRgjKo,A12,audioldm2,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0110__g722_wb.flac,sequential,FF,sequential__FF,g722_wb,,LA_0003,fmc:lnJdWXRgjKo,0.0,voice_first,17.44575,,,,,,pmv3_0110,,,,,,,,,,,pmv3_0110,FS_ASVspoof_LA_E_6985958,unmixed_dataset/eval/FS_ASVspoof_LA_E_6985958.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_audioldm2_lnJdWXRgjKo,unmixed_dataset/eval/FM_audioldm2_lnJdWXRgjKo.wav,0.0,MixFake_official_eval,strict,FF,sequential,g722_wb,A12,audioldm2,0.979713499546051
pmv3_0110__opus_nb_8k,1,1.0,1.0,1,1,mixed,,,,LA_E_6985958,FM_audioldm2_lnJdWXRgjKo,A12,audioldm2,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0110__opus_nb_8k.flac,sequential,FF,sequential__FF,opus_nb_8k,,LA_0003,fmc:lnJdWXRgjKo,0.0,voice_first,17.44575,,,,,,pmv3_0110,,,,,,,,,,,pmv3_0110,FS_ASVspoof_LA_E_6985958,unmixed_dataset/eval/FS_ASVspoof_LA_E_6985958.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_audioldm2_lnJdWXRgjKo,unmixed_dataset/eval/FM_audioldm2_lnJdWXRgjKo.wav,0.0,MixFake_official_eval,strict,FF,sequential,opus_nb_8k,A12,audioldm2,0.2424565553665161
pmv3_0110__transcode_g711_opus,1,1.0,1.0,1,1,mixed,,,,LA_E_6985958,FM_audioldm2_lnJdWXRgjKo,A12,audioldm2,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0110__transcode_g711_opus.flac,sequential,FF,sequential__FF,transcode_g711_opus,,LA_0003,fmc:lnJdWXRgjKo,0.0,voice_first,17.44575,,,,,,pmv3_0110,,,,,,,,,,,pmv3_0110,FS_ASVspoof_LA_E_6985958,unmixed_dataset/eval/FS_ASVspoof_LA_E_6985958.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_audioldm2_lnJdWXRgjKo,unmixed_dataset/eval/FM_audioldm2_lnJdWXRgjKo.wav,0.0,MixFake_official_eval,strict,FF,sequential,transcode_g711_opus,A12,audioldm2,0.42009928822517395
pmv3_0111__clean,1,1.0,1.0,1,1,mixed,,,,LA_E_9585250,FM_mustango_gFxLnprPgv4,A17,mustango,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0111__clean.flac,sequential,FF,sequential__FF,clean,,LA_0005,fmc:gFxLnprPgv4,0.0,music_first,10.1168125,,,,,,pmv3_0111,,,,,,,,,,,pmv3_0111,FS_ASVspoof_LA_E_9585250,unmixed_dataset/eval/FS_ASVspoof_LA_E_9585250.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_mustango_gFxLnprPgv4,unmixed_dataset/eval/FM_mustango_gFxLnprPgv4.wav,0.2,MixFake_official_eval,strict,FF,sequential,clean,A17,mustango,0.9742549657821655
pmv3_0111__g711_ulaw,1,1.0,1.0,1,1,mixed,,,,LA_E_9585250,FM_mustango_gFxLnprPgv4,A17,mustango,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0111__g711_ulaw.flac,sequential,FF,sequential__FF,g711_ulaw,,LA_0005,fmc:gFxLnprPgv4,0.0,music_first,10.116875,,,,,,pmv3_0111,,,,,,,,,,,pmv3_0111,FS_ASVspoof_LA_E_9585250,unmixed_dataset/eval/FS_ASVspoof_LA_E_9585250.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_mustango_gFxLnprPgv4,unmixed_dataset/eval/FM_mustango_gFxLnprPgv4.wav,0.2,MixFake_official_eval,strict,FF,sequential,g711_ulaw,A17,mustango,0.9258064031600952
pmv3_0111__g722_wb,1,1.0,1.0,1,1,mixed,,,,LA_E_9585250,FM_mustango_gFxLnprPgv4,A17,mustango,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0111__g722_wb.flac,sequential,FF,sequential__FF,g722_wb,,LA_0005,fmc:gFxLnprPgv4,0.0,music_first,10.116875,,,,,,pmv3_0111,,,,,,,,,,,pmv3_0111,FS_ASVspoof_LA_E_9585250,unmixed_dataset/eval/FS_ASVspoof_LA_E_9585250.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_mustango_gFxLnprPgv4,unmixed_dataset/eval/FM_mustango_gFxLnprPgv4.wav,0.2,MixFake_official_eval,strict,FF,sequential,g722_wb,A17,mustango,0.9476772546768188
pmv3_0111__opus_nb_8k,1,1.0,1.0,1,1,mixed,,,,LA_E_9585250,FM_mustango_gFxLnprPgv4,A17,mustango,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0111__opus_nb_8k.flac,sequential,FF,sequential__FF,opus_nb_8k,,LA_0005,fmc:gFxLnprPgv4,0.0,music_first,10.116875,,,,,,pmv3_0111,,,,,,,,,,,pmv3_0111,FS_ASVspoof_LA_E_9585250,unmixed_dataset/eval/FS_ASVspoof_LA_E_9585250.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_mustango_gFxLnprPgv4,unmixed_dataset/eval/FM_mustango_gFxLnprPgv4.wav,0.2,MixFake_official_eval,strict,FF,sequential,opus_nb_8k,A17,mustango,0.8550278544425964
pmv3_0111__transcode_g711_opus,1,1.0,1.0,1,1,mixed,,,,LA_E_9585250,FM_mustango_gFxLnprPgv4,A17,mustango,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0111__transcode_g711_opus.flac,sequential,FF,sequential__FF,transcode_g711_opus,,LA_0005,fmc:gFxLnprPgv4,0.0,music_first,10.116875,,,,,,pmv3_0111,,,,,,,,,,,pmv3_0111,FS_ASVspoof_LA_E_9585250,unmixed_dataset/eval/FS_ASVspoof_LA_E_9585250.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_mustango_gFxLnprPgv4,unmixed_dataset/eval/FM_mustango_gFxLnprPgv4.wav,0.2,MixFake_official_eval,strict,FF,sequential,transcode_g711_opus,A17,mustango,0.8965378403663635
pmv3_0112__clean,1,1.0,1.0,1,1,mixed,,,,LA_E_6573536,FM_musicldm_JYYfw3id3ek,A18,musicldm,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0112__clean.flac,sequential,FF,sequential__FF,clean,,LA_0017,fmc:JYYfw3id3ek,0.0,music_first,11.439125,,,,,,pmv3_0112,,,,,,,,,,,pmv3_0112,FS_ASVspoof_LA_E_6573536,unmixed_dataset/eval/FS_ASVspoof_LA_E_6573536.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_musicldm_JYYfw3id3ek,unmixed_dataset/eval/FM_musicldm_JYYfw3id3ek.wav,0.5,MixFake_official_eval,strict,FF,sequential,clean,A18,musicldm,0.9808201193809509
pmv3_0112__g711_ulaw,1,1.0,1.0,1,1,mixed,,,,LA_E_6573536,FM_musicldm_JYYfw3id3ek,A18,musicldm,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0112__g711_ulaw.flac,sequential,FF,sequential__FF,g711_ulaw,,LA_0017,fmc:JYYfw3id3ek,0.0,music_first,11.439125,,,,,,pmv3_0112,,,,,,,,,,,pmv3_0112,FS_ASVspoof_LA_E_6573536,unmixed_dataset/eval/FS_ASVspoof_LA_E_6573536.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_musicldm_JYYfw3id3ek,unmixed_dataset/eval/FM_musicldm_JYYfw3id3ek.wav,0.5,MixFake_official_eval,strict,FF,sequential,g711_ulaw,A18,musicldm,0.9726320505142212
pmv3_0112__g722_wb,1,1.0,1.0,1,1,mixed,,,,LA_E_6573536,FM_musicldm_JYYfw3id3ek,A18,musicldm,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0112__g722_wb.flac,sequential,FF,sequential__FF,g722_wb,,LA_0017,fmc:JYYfw3id3ek,0.0,music_first,11.439125,,,,,,pmv3_0112,,,,,,,,,,,pmv3_0112,FS_ASVspoof_LA_E_6573536,unmixed_dataset/eval/FS_ASVspoof_LA_E_6573536.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_musicldm_JYYfw3id3ek,unmixed_dataset/eval/FM_musicldm_JYYfw3id3ek.wav,0.5,MixFake_official_eval,strict,FF,sequential,g722_wb,A18,musicldm,0.9655424952507019
pmv3_0112__opus_nb_8k,1,1.0,1.0,1,1,mixed,,,,LA_E_6573536,FM_musicldm_JYYfw3id3ek,A18,musicldm,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0112__opus_nb_8k.flac,sequential,FF,sequential__FF,opus_nb_8k,,LA_0017,fmc:JYYfw3id3ek,0.0,music_first,11.439125,,,,,,pmv3_0112,,,,,,,,,,,pmv3_0112,FS_ASVspoof_LA_E_6573536,unmixed_dataset/eval/FS_ASVspoof_LA_E_6573536.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_musicldm_JYYfw3id3ek,unmixed_dataset/eval/FM_musicldm_JYYfw3id3ek.wav,0.5,MixFake_official_eval,strict,FF,sequential,opus_nb_8k,A18,musicldm,0.9190683364868164
pmv3_0112__transcode_g711_opus,1,1.0,1.0,1,1,mixed,,,,LA_E_6573536,FM_musicldm_JYYfw3id3ek,A18,musicldm,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0112__transcode_g711_opus.flac,sequential,FF,sequential__FF,transcode_g711_opus,,LA_0017,fmc:JYYfw3id3ek,0.0,music_first,11.439125,,,,,,pmv3_0112,,,,,,,,,,,pmv3_0112,FS_ASVspoof_LA_E_6573536,unmixed_dataset/eval/FS_ASVspoof_LA_E_6573536.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_musicldm_JYYfw3id3ek,unmixed_dataset/eval/FM_musicldm_JYYfw3id3ek.wav,0.5,MixFake_official_eval,strict,FF,sequential,transcode_g711_opus,A18,musicldm,0.9324233531951904
pmv3_0113__clean,1,1.0,1.0,1,1,mixed,,,,LA_E_9378189,FM_stable_audio_open_Z_HT-d8W1_M,A13,stable_audio_open,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0113__clean.flac,sequential,FF,sequential__FF,clean,,LA_0002,fmc:Z_HT-d8W1_M,0.0,voice_first,12.003,,,,,,pmv3_0113,,,,,,,,,,,pmv3_0113,FS_ASVspoof_LA_E_9378189,unmixed_dataset/eval/FS_ASVspoof_LA_E_9378189.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_stable_audio_open_Z_HT-d8W1_M,unmixed_dataset/eval/FM_stable_audio_open_Z_HT-d8W1_M.wav,0.0,MixFake_official_eval,strict,FF,sequential,clean,A13,stable_audio_open,0.9742463827133179
pmv3_0113__g711_ulaw,1,1.0,1.0,1,1,mixed,,,,LA_E_9378189,FM_stable_audio_open_Z_HT-d8W1_M,A13,stable_audio_open,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0113__g711_ulaw.flac,sequential,FF,sequential__FF,g711_ulaw,,LA_0002,fmc:Z_HT-d8W1_M,0.0,voice_first,12.003,,,,,,pmv3_0113,,,,,,,,,,,pmv3_0113,FS_ASVspoof_LA_E_9378189,unmixed_dataset/eval/FS_ASVspoof_LA_E_9378189.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_stable_audio_open_Z_HT-d8W1_M,unmixed_dataset/eval/FM_stable_audio_open_Z_HT-d8W1_M.wav,0.0,MixFake_official_eval,strict,FF,sequential,g711_ulaw,A13,stable_audio_open,0.959619402885437
pmv3_0113__g722_wb,1,1.0,1.0,1,1,mixed,,,,LA_E_9378189,FM_stable_audio_open_Z_HT-d8W1_M,A13,stable_audio_open,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0113__g722_wb.flac,sequential,FF,sequential__FF,g722_wb,,LA_0002,fmc:Z_HT-d8W1_M,0.0,voice_first,12.003,,,,,,pmv3_0113,,,,,,,,,,,pmv3_0113,FS_ASVspoof_LA_E_9378189,unmixed_dataset/eval/FS_ASVspoof_LA_E_9378189.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_stable_audio_open_Z_HT-d8W1_M,unmixed_dataset/eval/FM_stable_audio_open_Z_HT-d8W1_M.wav,0.0,MixFake_official_eval,strict,FF,sequential,g722_wb,A13,stable_audio_open,0.9833004474639893
pmv3_0113__opus_nb_8k,1,1.0,1.0,1,1,mixed,,,,LA_E_9378189,FM_stable_audio_open_Z_HT-d8W1_M,A13,stable_audio_open,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0113__opus_nb_8k.flac,sequential,FF,sequential__FF,opus_nb_8k,,LA_0002,fmc:Z_HT-d8W1_M,0.0,voice_first,12.003,,,,,,pmv3_0113,,,,,,,,,,,pmv3_0113,FS_ASVspoof_LA_E_9378189,unmixed_dataset/eval/FS_ASVspoof_LA_E_9378189.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_stable_audio_open_Z_HT-d8W1_M,unmixed_dataset/eval/FM_stable_audio_open_Z_HT-d8W1_M.wav,0.0,MixFake_official_eval,strict,FF,sequential,opus_nb_8k,A13,stable_audio_open,0.8017480969429016
pmv3_0113__transcode_g711_opus,1,1.0,1.0,1,1,mixed,,,,LA_E_9378189,FM_stable_audio_open_Z_HT-d8W1_M,A13,stable_audio_open,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0113__transcode_g711_opus.flac,sequential,FF,sequential__FF,transcode_g711_opus,,LA_0002,fmc:Z_HT-d8W1_M,0.0,voice_first,12.003,,,,,,pmv3_0113,,,,,,,,,,,pmv3_0113,FS_ASVspoof_LA_E_9378189,unmixed_dataset/eval/FS_ASVspoof_LA_E_9378189.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_stable_audio_open_Z_HT-d8W1_M,unmixed_dataset/eval/FM_stable_audio_open_Z_HT-d8W1_M.wav,0.0,MixFake_official_eval,strict,FF,sequential,transcode_g711_opus,A13,stable_audio_open,0.5919497013092041
pmv3_0114__clean,1,1.0,1.0,1,1,mixed,,,,LA_E_2165928,FM_MusicGen_medium_OS4YFp3DiEE,A15,MusicGen_medium,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0114__clean.flac,sequential,FF,sequential__FF,clean,,LA_0020,fmc:OS4YFp3DiEE,0.0,music_first,11.4391875,,,,,,pmv3_0114,,,,,,,,,,,pmv3_0114,FS_ASVspoof_LA_E_2165928,unmixed_dataset/eval/FS_ASVspoof_LA_E_2165928.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_MusicGen_medium_OS4YFp3DiEE,unmixed_dataset/eval/FM_MusicGen_medium_OS4YFp3DiEE.wav,0.5,MixFake_official_eval,strict,FF,sequential,clean,A15,MusicGen_medium,0.9907101988792419
pmv3_0114__g711_ulaw,1,1.0,1.0,1,1,mixed,,,,LA_E_2165928,FM_MusicGen_medium_OS4YFp3DiEE,A15,MusicGen_medium,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0114__g711_ulaw.flac,sequential,FF,sequential__FF,g711_ulaw,,LA_0020,fmc:OS4YFp3DiEE,0.0,music_first,11.43925,,,,,,pmv3_0114,,,,,,,,,,,pmv3_0114,FS_ASVspoof_LA_E_2165928,unmixed_dataset/eval/FS_ASVspoof_LA_E_2165928.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_MusicGen_medium_OS4YFp3DiEE,unmixed_dataset/eval/FM_MusicGen_medium_OS4YFp3DiEE.wav,0.5,MixFake_official_eval,strict,FF,sequential,g711_ulaw,A15,MusicGen_medium,0.9806668758392334
pmv3_0114__g722_wb,1,1.0,1.0,1,1,mixed,,,,LA_E_2165928,FM_MusicGen_medium_OS4YFp3DiEE,A15,MusicGen_medium,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0114__g722_wb.flac,sequential,FF,sequential__FF,g722_wb,,LA_0020,fmc:OS4YFp3DiEE,0.0,music_first,11.43925,,,,,,pmv3_0114,,,,,,,,,,,pmv3_0114,FS_ASVspoof_LA_E_2165928,unmixed_dataset/eval/FS_ASVspoof_LA_E_2165928.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_MusicGen_medium_OS4YFp3DiEE,unmixed_dataset/eval/FM_MusicGen_medium_OS4YFp3DiEE.wav,0.5,MixFake_official_eval,strict,FF,sequential,g722_wb,A15,MusicGen_medium,0.9905878305435181
pmv3_0114__opus_nb_8k,1,1.0,1.0,1,1,mixed,,,,LA_E_2165928,FM_MusicGen_medium_OS4YFp3DiEE,A15,MusicGen_medium,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0114__opus_nb_8k.flac,sequential,FF,sequential__FF,opus_nb_8k,,LA_0020,fmc:OS4YFp3DiEE,0.0,music_first,11.43925,,,,,,pmv3_0114,,,,,,,,,,,pmv3_0114,FS_ASVspoof_LA_E_2165928,unmixed_dataset/eval/FS_ASVspoof_LA_E_2165928.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_MusicGen_medium_OS4YFp3DiEE,unmixed_dataset/eval/FM_MusicGen_medium_OS4YFp3DiEE.wav,0.5,MixFake_official_eval,strict,FF,sequential,opus_nb_8k,A15,MusicGen_medium,0.9622565507888794
pmv3_0114__transcode_g711_opus,1,1.0,1.0,1,1,mixed,,,,LA_E_2165928,FM_MusicGen_medium_OS4YFp3DiEE,A15,MusicGen_medium,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0114__transcode_g711_opus.flac,sequential,FF,sequential__FF,transcode_g711_opus,,LA_0020,fmc:OS4YFp3DiEE,0.0,music_first,11.43925,,,,,,pmv3_0114,,,,,,,,,,,pmv3_0114,FS_ASVspoof_LA_E_2165928,unmixed_dataset/eval/FS_ASVspoof_LA_E_2165928.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_MusicGen_medium_OS4YFp3DiEE,unmixed_dataset/eval/FM_MusicGen_medium_OS4YFp3DiEE.wav,0.5,MixFake_official_eval,strict,FF,sequential,transcode_g711_opus,A15,MusicGen_medium,0.9543015956878662
pmv3_0115__clean,1,1.0,1.0,1,1,mixed,,,,LA_E_6200787,FM_audioldm2_FSQ3E4XbpPU,A14,audioldm2,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0115__clean.flac,sequential,FF,sequential__FF,clean,,LA_0035,fmc:FSQ3E4XbpPU,0.0,voice_first,10.119,,,,,,pmv3_0115,,,,,,,,,,,pmv3_0115,FS_ASVspoof_LA_E_6200787,unmixed_dataset/eval/FS_ASVspoof_LA_E_6200787.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_audioldm2_FSQ3E4XbpPU,unmixed_dataset/eval/FM_audioldm2_FSQ3E4XbpPU.wav,0.5,MixFake_official_eval,strict,FF,sequential,clean,A14,audioldm2,0.36889806389808655
pmv3_0115__g711_ulaw,1,1.0,1.0,1,1,mixed,,,,LA_E_6200787,FM_audioldm2_FSQ3E4XbpPU,A14,audioldm2,,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0115__g711_ulaw.flac,sequential,FF,sequential__FF,g711_ulaw,,LA_0035,fmc:FSQ3E4XbpPU,0.0,voice_first,10.119,,,,,,pmv3_0115,,,,,,,,,,,pmv3_0115,FS_ASVspoof_LA_E_6200787,unmixed_dataset/eval/FS_ASVspoof_LA_E_6200787.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_audioldm2_FSQ3E4XbpPU,unmixed_dataset/eval/FM_audioldm2_FSQ3E4XbpPU.wav,0.5,MixFake_official_eval,strict,FF,sequential,g711_ulaw,A14,audioldm2,0.9662993550300598
