ID,label,llr_head,llr_mid,llr_tail
efp_fake_075787_audioldm_02,1,36.64262390136719,34.459651947021484,31.65237808227539
efp_fake_075787_diffrhythm_03,1,13.41894817352295,9.474279403686523,3.5992984771728516
efp_fake_075787_diffrhythm_04,1,-1.366302490234375,-8.651615142822266,2.116321563720703
efp_fake_075787_musicgen_05,1,12.72824764251709,20.931486129760742,14.324167251586914
efp_fake_075787_musicgen_06,1,-10.970211029052734,0.8107166290283203,-6.076421737670898
efp_fake_112315_acestep_00,1,-7.120222091674805,-10.618124008178711,-38.1610221862793
efp_fake_112315_audioldm_01,1,42.1419792175293,43.8251953125,42.25666046142578
efp_fake_112315_audioldm_02,1,33.21516418457031,32.113494873046875,34.89345169067383
efp_fake_112315_brev_03,1,-5.0892181396484375,-7.062995910644531,-16.056987762451172
efp_fake_112315_brev_04,1,19.987346649169922,18.26974868774414,20.51953125
efp_fake_112315_diffrhythm_05,1,1.0525932312011719,11.3818359375,18.680862426757812
efp_fake_112315_diffrhythm_06,1,-27.467538833618164,-33.213375091552734,-0.4275474548339844
efp_fake_112315_elevenlabs_07,1,-5.685827255249023,-0.8568954467773438,3.9247055053710938
efp_fake_112315_elevenlabs_08,1,-4.713249206542969,-23.985355377197266,-12.662729263305664
efp_fake_112315_mubert_09,1,-13.824554443359375,-9.92037296295166,-12.852127075195312
efp_fake_112315_musicgen_10,1,1.6705474853515625,14.389036178588867,15.82052230834961
efp_fake_112315_musicgen_11,1,24.04257583618164,22.285114288330078,17.67742156982422
efp_fake_112315_producer_12,1,7.568904876708984,-12.866439819335938,-19.44359588623047
efp_fake_112315_producer_13,1,-0.2975292205810547,-11.549318313598633,1.7658882141113281
efp_fake_112315_stableaudio_14,1,12.839369773864746,20.11026382446289,10.100263595581055
efp_fake_112315_suno_15,1,-3.6540451049804688,-10.066936492919922,13.706595420837402
efp_fake_112315_suno_16,1,-23.249385833740234,-40.658504486083984,13.53198528289795
efp_fake_112315_udio_17,1,5.173585891723633,8.329181671142578,15.580767631530762
efp_fake_112315_udio_18,1,3.3429222106933594,2.1673145294189453,0.5323982238769531
efp_fake_113019_acestep_00,1,-4.882835388183594,-2.7569103240966797,4.561489105224609
efp_fake_113019_audioldm_01,1,34.734031677246094,33.498165130615234,37.40696334838867
efp_fake_113019_audioldm_02,1,39.008724212646484,36.411563873291016,35.785648345947266
efp_fake_113019_diffrhythm_03,1,-3.6018753051757812,-9.90726089477539,4.175901412963867
efp_fake_113019_diffrhythm_04,1,1.4435787200927734,-2.718303680419922,-2.713153839111328
efp_fake_113019_musicgen_05,1,15.256736755371094,-10.11764907836914,-14.71524429321289
efp_fake_113019_musicgen_06,1,21.321958541870117,4.095087051391602,12.792779922485352
efp_fake_113019_stableaudio_07,1,-16.56346893310547,-2.2458572387695312,-7.990747451782227
efp_fake_118921_acestep_00,1,-1.0908985137939453,13.313648223876953,9.797980308532715
efp_fake_118921_audioldm_01,1,35.62015914916992,33.698143005371094,37.09693908691406
efp_fake_118921_audioldm_02,1,19.724048614501953,22.749488830566406,23.08184242248535
efp_fake_118921_diffrhythm_03,1,-12.442974090576172,-0.5696926116943359,17.206707000732422
efp_fake_118921_musicgen_04,1,27.76166534423828,29.52396011352539,23.586103439331055
efp_fake_118921_musicgen_05,1,19.75782012939453,-0.1049652099609375,12.326393127441406
efp_fake_127303_acestep_00,1,7.782924652099609,4.322023391723633,-2.90802001953125
efp_fake_127303_audioldm_01,1,30.68438720703125,35.42791748046875,28.08205795288086
efp_fake_127303_audioldm_02,1,36.668907165527344,37.94306182861328,37.69002151489258
efp_fake_127303_diffrhythm_03,1,7.011043548583984,10.82666301727295,5.823883056640625
efp_fake_127303_diffrhythm_04,1,14.033965110778809,4.129035949707031,17.1723690032959
efp_fake_127303_musicgen_05,1,20.272573471069336,12.948439598083496,8.229215621948242
efp_fake_127303_musicgen_06,1,8.486101150512695,20.95496368408203,26.84186553955078
efp_fake_127303_songgen_07,1,21.801666259765625,25.029701232910156,27.218944549560547
efp_fake_140925_acestep_00,1,-4.180475234985352,-5.662868499755859,-2.3794994354248047
efp_fake_140925_audioldm_01,1,29.396886825561523,28.687456130981445,29.816974639892578
efp_fake_140925_audioldm_02,1,30.209775924682617,27.481914520263672,31.871166229248047
efp_fake_140925_diffrhythm_03,1,6.914554595947266,5.191503524780273,-0.25830841064453125
efp_fake_140925_diffrhythm_04,1,-13.975278854370117,-16.95244598388672,-29.098548889160156
efp_fake_140925_musicgen_05,1,15.233712196350098,11.370514869689941,15.132713317871094
efp_fake_140925_musicgen_06,1,25.195209503173828,15.657958984375,16.842788696289062
efp_real_075787,0,-54.58704376220703,-66.68048095703125,-45.07225799560547
efp_real_112315,0,-20.175613403320312,-29.843307495117188,-19.31414031982422
efp_real_113019,0,-18.600719451904297,-17.276466369628906,-17.047321319580078
efp_real_118921,0,-19.883298873901367,-5.330678939819336,-23.59136199951172
efp_real_127303,0,-16.218149185180664,-28.659465789794922,-11.79330825805664
efp_real_140925,0,-56.404441833496094,-48.829498291015625,-47.04835891723633
pmv3_0000__clean,0,-23.40085220336914,-20.969337463378906,-14.179931640625
pmv3_0000__g711_ulaw,0,-2.9738330841064453,-7.3404693603515625,-8.767431259155273
pmv3_0000__g722_wb,0,-7.015918731689453,0.3988971710205078,0.2155914306640625
pmv3_0000__opus_nb_8k,0,-2.430572509765625,-3.433591842651367,-0.8307895660400391
pmv3_0000__transcode_g711_opus,0,-2.2210121154785156,-0.17059707641601562,-1.2005653381347656
pmv3_0001__clean,0,-20.174640655517578,-9.938966751098633,-13.978029251098633
pmv3_0001__g711_ulaw,0,-7.806390762329102,-7.665641784667969,-5.458501815795898
pmv3_0001__g722_wb,0,-13.301855087280273,-13.653762817382812,-14.821455955505371
pmv3_0001__opus_nb_8k,0,-4.768579483032227,-5.191860198974609,-5.694364547729492
pmv3_0001__transcode_g711_opus,0,-5.400625228881836,-4.159189224243164,-5.195993423461914
pmv3_0002__clean,0,-21.103294372558594,-23.778949737548828,-14.556391716003418
pmv3_0002__g711_ulaw,0,-11.131214141845703,-10.461947441101074,-9.425472259521484
pmv3_0002__g722_wb,0,-7.54304313659668,-11.389309883117676,-10.814599990844727
pmv3_0002__opus_nb_8k,0,-6.016963958740234,-4.874273300170898,-4.0097198486328125
pmv3_0002__transcode_g711_opus,0,-4.99224853515625,-5.99049186706543,-6.060483932495117
pmv3_0003__clean,0,-39.853511810302734,-49.37281036376953,-61.83919143676758
pmv3_0003__g711_ulaw,0,-1.1284046173095703,-5.723838806152344,-18.536043167114258
pmv3_0003__g722_wb,0,-15.096290588378906,-30.59218406677246,-48.199249267578125
pmv3_0003__opus_nb_8k,0,-1.6233673095703125,-1.6327781677246094,-9.179672241210938
pmv3_0003__transcode_g711_opus,0,0.47875022888183594,-0.5754108428955078,-6.180368423461914
pmv3_0004__clean,0,5.042333602905273,-2.608488082885742,1.4649028778076172
pmv3_0004__g711_ulaw,0,-5.508323669433594,-5.670604705810547,-6.469383239746094
pmv3_0004__g722_wb,0,7.356496810913086,1.982046127319336,5.299846649169922
pmv3_0004__opus_nb_8k,0,-4.655393600463867,-4.906248092651367,-5.816455841064453
pmv3_0004__transcode_g711_opus,0,-4.549488067626953,-4.156131744384766,-5.373809814453125
pmv3_0005__clean,0,-11.128917694091797,-8.27161979675293,-11.297576904296875
pmv3_0005__g711_ulaw,0,-1.5148906707763672,-2.4488296508789062,-5.079793930053711
pmv3_0005__g722_wb,0,4.131956100463867,-0.9064006805419922,-6.340585708618164
pmv3_0005__opus_nb_8k,0,-3.0772056579589844,-2.562915802001953,-4.4619598388671875
pmv3_0005__transcode_g711_opus,0,-2.6429977416992188,-4.28980827331543,-6.080057144165039
pmv3_0006__clean,0,-32.46266174316406,-29.802824020385742,-7.237874984741211
pmv3_0006__g711_ulaw,0,-9.206443786621094,-11.266472816467285,-6.5564727783203125
pmv3_0006__g722_wb,0,-31.884313583374023,-13.174619674682617,7.325414657592773
pmv3_0006__opus_nb_8k,0,-3.938783645629883,-3.586942672729492,-2.600322723388672
pmv3_0006__transcode_g711_opus,0,-4.274885177612305,-4.644708633422852,-1.629812240600586
pmv3_0007__clean,0,10.409346580505371,16.716964721679688,13.797039985656738
pmv3_0007__g711_ulaw,0,-1.2379684448242188,1.5588912963867188,0.9067668914794922
pmv3_0007__g722_wb,0,15.154719352722168,19.791065216064453,20.165279388427734
pmv3_0007__opus_nb_8k,0,0.8387279510498047,3.5303211212158203,2.377012252807617
pmv3_0007__transcode_g711_opus,0,1.057382583618164,4.704578399658203,2.907642364501953
pmv3_0008__clean,0,-19.18783187866211,-24.087047576904297,-20.80809783935547
pmv3_0008__g711_ulaw,0,-3.572629928588867,-6.636552810668945,-8.264928817749023
pmv3_0008__g722_wb,0,-3.0186328887939453,-3.382425308227539,1.3414783477783203
pmv3_0008__opus_nb_8k,0,-1.9535694122314453,-4.2546234130859375,-3.3332271575927734
pmv3_0008__transcode_g711_opus,0,-0.7170352935791016,-2.9392223358154297,-5.004335403442383
pmv3_0009__clean,0,-12.408332824707031,-8.698904037475586,-10.156070709228516
pmv3_0009__g711_ulaw,0,-7.828367233276367,-5.995513916015625,-3.783914566040039
pmv3_0009__g722_wb,0,0.7110748291015625,-3.7030277252197266,-6.7769775390625
pmv3_0009__opus_nb_8k,0,-5.361665725708008,-5.93804931640625,-4.41508674621582
pmv3_0009__transcode_g711_opus,0,-5.588172912597656,-6.210174560546875,-4.79066276550293
pmv3_0010__clean,1,36.973426818847656,38.697174072265625,40.73680114746094
pmv3_0010__g711_ulaw,1,-7.60618782043457,-3.8749217987060547,-2.6159725189208984
pmv3_0010__g722_wb,1,25.319223403930664,25.750795364379883,35.18220901489258
pmv3_0010__opus_nb_8k,1,-8.420072555541992,-6.816707611083984,-5.308601379394531
pmv3_0010__transcode_g711_opus,1,-7.969306945800781,-6.616476058959961,-5.2330474853515625
pmv3_0011__clean,1,29.015846252441406,41.250492095947266,45.81706619262695
pmv3_0011__g711_ulaw,1,1.3118400573730469,1.4378089904785156,1.6890144348144531
pmv3_0011__g722_wb,1,27.726055145263672,36.0313720703125,41.63197708129883
pmv3_0011__opus_nb_8k,1,0.1718730926513672,1.9111156463623047,2.747203826904297
pmv3_0011__transcode_g711_opus,1,0.18731117248535156,1.8227062225341797,3.0486717224121094
pmv3_0012__clean,1,36.813209533691406,41.15184783935547,40.461727142333984
pmv3_0012__g711_ulaw,1,-2.1977882385253906,-3.5912647247314453,-0.14022064208984375
pmv3_0012__g722_wb,1,-5.971946716308594,8.484010696411133,27.01466178894043
pmv3_0012__opus_nb_8k,1,-2.5789966583251953,-3.230924606323242,2.1126537322998047
pmv3_0012__transcode_g711_opus,1,-0.6357650756835938,-1.7133007049560547,3.0215721130371094
pmv3_0013__clean,1,-10.228254318237305,-28.863494873046875,-24.401092529296875
pmv3_0013__g711_ulaw,1,-3.5180797576904297,-4.940462112426758,-4.623043060302734
pmv3_0013__g722_wb,1,7.54730224609375,-4.387422561645508,-7.5799713134765625
pmv3_0013__opus_nb_8k,1,-2.271181106567383,-5.637790679931641,-6.8645477294921875
pmv3_0013__transcode_g711_opus,1,-2.582286834716797,-3.7327136993408203,-5.369314193725586
pmv3_0014__clean,1,8.895313262939453,27.622766494750977,28.267324447631836
pmv3_0014__g711_ulaw,1,-3.120676040649414,-4.915102005004883,-8.171371459960938
pmv3_0014__g722_wb,1,23.256872177124023,30.143667221069336,27.227386474609375
pmv3_0014__opus_nb_8k,1,-1.724924087524414,-1.8361015319824219,0.08744430541992188
pmv3_0014__transcode_g711_opus,1,-1.5655021667480469,-3.470212936401367,0.6556262969970703
pmv3_0015__clean,1,34.64347457885742,35.43661117553711,34.82619094848633
pmv3_0015__g711_ulaw,1,2.180614471435547,0.9540691375732422,-0.15688705444335938
pmv3_0015__g722_wb,1,32.32306671142578,32.667510986328125,32.92317199707031
pmv3_0015__opus_nb_8k,1,-4.052682876586914,-4.202510833740234,-4.451723098754883
pmv3_0015__transcode_g711_opus,1,-4.406169891357422,-3.372468948364258,-5.016548156738281
pmv3_0016__clean,1,39.78048324584961,36.2841796875,39.040061950683594
pmv3_0016__g711_ulaw,1,-10.714071273803711,-12.796582221984863,-13.165364265441895
pmv3_0016__g722_wb,1,22.482980728149414,16.044536590576172,21.62710189819336
pmv3_0016__opus_nb_8k,1,-9.958159446716309,-4.973148345947266,-5.069787979125977
pmv3_0016__transcode_g711_opus,1,-11.357535362243652,-6.72674560546875,-7.971593856811523
pmv3_0017__clean,1,36.70848083496094,43.064910888671875,43.3973503112793
pmv3_0017__g711_ulaw,1,0.09697341918945312,-1.3384532928466797,0.48021888732910156
pmv3_0017__g722_wb,1,26.541431427001953,28.794666290283203,30.497600555419922
pmv3_0017__opus_nb_8k,1,-3.637052536010742,-3.227914810180664,-3.2079219818115234
pmv3_0017__transcode_g711_opus,1,-4.137813568115234,-3.9999561309814453,-2.242033004760742
pmv3_0018__clean,1,-35.28162384033203,-38.020015716552734,-25.370948791503906
pmv3_0018__g711_ulaw,1,-5.173398971557617,-16.414569854736328,-13.673044204711914
pmv3_0018__g722_wb,1,-8.319110870361328,-14.793174743652344,-5.120061874389648
pmv3_0018__opus_nb_8k,1,-5.778032302856445,-14.599255561828613,-8.679655075073242
pmv3_0018__transcode_g711_opus,1,-3.2322330474853516,-10.176786422729492,-5.849826812744141
pmv3_0019__clean,1,-9.882589340209961,3.3356380462646484,10.264665603637695
pmv3_0019__g711_ulaw,1,-7.195955276489258,-9.425437927246094,-8.579448699951172
pmv3_0019__g722_wb,1,-0.8079586029052734,8.287616729736328,13.11027717590332
pmv3_0019__opus_nb_8k,1,-2.420866012573242,-6.5267333984375,-6.516149520874023
pmv3_0019__transcode_g711_opus,1,-1.708383560180664,-5.726766586303711,-6.574806213378906
pmv3_0020__clean,0,-38.178592681884766,-19.96192169189453,-19.328962326049805
pmv3_0020__g711_ulaw,0,-7.790060043334961,-10.89171314239502,-13.133780479431152
pmv3_0020__g722_wb,0,-20.84783935546875,-1.8486919403076172,2.5519371032714844
pmv3_0020__opus_nb_8k,0,-5.099483489990234,-4.237630844116211,-3.3444461822509766
pmv3_0020__transcode_g711_opus,0,-3.3351097106933594,-3.984498977661133,-1.6748809814453125
pmv3_0021__clean,0,6.286108016967773,6.283149719238281,0.7109184265136719
pmv3_0021__g711_ulaw,0,-7.229236602783203,-9.39466381072998,-14.593917846679688
pmv3_0021__g722_wb,0,3.7050399780273438,3.505044937133789,-1.9678077697753906
pmv3_0021__opus_nb_8k,0,-4.805967330932617,-5.400318145751953,-6.77037239074707
pmv3_0021__transcode_g711_opus,0,-6.123981475830078,-4.996105194091797,-7.293497085571289
pmv3_0022__clean,0,-18.639516830444336,-21.252643585205078,-20.906272888183594
pmv3_0022__g711_ulaw,0,-15.9343900680542,-17.033843994140625,-17.892574310302734
pmv3_0022__g722_wb,0,-10.757383346557617,-6.916225433349609,-9.364435195922852
pmv3_0022__opus_nb_8k,0,-4.184162139892578,-2.673330307006836,-1.9917488098144531
pmv3_0022__transcode_g711_opus,0,-5.951690673828125,-5.290569305419922,-4.607357025146484
pmv3_0023__clean,0,-0.7495098114013672,-4.885166168212891,-7.923215866088867
pmv3_0023__g711_ulaw,0,-8.084108352661133,-7.255552291870117,-6.948747634887695
pmv3_0023__g722_wb,0,11.601335525512695,9.06196403503418,6.208677291870117
pmv3_0023__opus_nb_8k,0,-8.46990966796875,-7.500066757202148,-6.818094253540039
pmv3_0023__transcode_g711_opus,0,-9.109902381896973,-8.297935485839844,-7.055032730102539
pmv3_0024__clean,0,-18.883888244628906,-11.313192367553711,-9.275299072265625
pmv3_0024__g711_ulaw,0,-2.9337825775146484,-4.076972961425781,-6.27252197265625
pmv3_0024__g722_wb,0,-2.3558921813964844,-0.7597084045410156,-3.3038101196289062
pmv3_0024__opus_nb_8k,0,-4.542024612426758,-4.852592468261719,-4.435554504394531
pmv3_0024__transcode_g711_opus,0,-5.40324592590332,-4.482295989990234,-5.388559341430664
pmv3_0025__clean,0,-12.644400596618652,-1.6929569244384766,5.879377365112305
pmv3_0025__g711_ulaw,0,-11.734187126159668,-15.175237655639648,-11.417370796203613
pmv3_0025__g722_wb,0,-1.121358871459961,3.2341270446777344,11.133160591125488
pmv3_0025__opus_nb_8k,0,-4.588300704956055,-4.335258483886719,-2.8233089447021484
pmv3_0025__transcode_g711_opus,0,-3.350322723388672,-5.301763534545898,-4.471670150756836
pmv3_0026__clean,0,-35.0375862121582,-32.877357482910156,-31.930253982543945
pmv3_0026__g711_ulaw,0,-4.525211334228516,-4.838491439819336,-3.9821701049804688
pmv3_0026__g722_wb,0,-12.505844116210938,-9.650976181030273,-13.45134162902832
pmv3_0026__opus_nb_8k,0,-7.353158950805664,-6.807886123657227,-6.288360595703125
pmv3_0026__transcode_g711_opus,0,-8.19699478149414,-7.246603012084961,-5.764070510864258
pmv3_0027__clean,0,-24.261707305908203,-29.292430877685547,-22.319765090942383
pmv3_0027__g711_ulaw,0,-12.224981307983398,-11.760147094726562,-8.75705337524414
pmv3_0027__g722_wb,0,-8.245157241821289,-3.281108856201172,4.041513442993164
pmv3_0027__opus_nb_8k,0,-8.581066131591797,-8.949472427368164,-8.436115264892578
pmv3_0027__transcode_g711_opus,0,-9.091330528259277,-9.622464179992676,-6.394218444824219
pmv3_0028__clean,0,-65.67294311523438,-63.849365234375,-68.14091491699219
pmv3_0028__g711_ulaw,0,-16.856956481933594,-17.954607009887695,-17.79707908630371
pmv3_0028__g722_wb,0,-49.83211898803711,-40.28016662597656,-41.857574462890625
pmv3_0028__opus_nb_8k,0,-7.645656585693359,-8.39703369140625,-7.93023681640625
pmv3_0028__transcode_g711_opus,0,-5.587305068969727,-7.895517349243164,-7.195592880249023
pmv3_0029__clean,0,-1.0849056243896484,3.8942127227783203,-12.957889556884766
pmv3_0029__g711_ulaw,0,-9.033775329589844,-7.15916633605957,-6.081830978393555
pmv3_0029__g722_wb,0,0.9132575988769531,3.7262325286865234,-5.188409805297852
pmv3_0029__opus_nb_8k,0,-0.7453098297119141,-4.4605560302734375,-6.923210144042969
pmv3_0029__transcode_g711_opus,0,-2.6497840881347656,-3.168100357055664,-5.56878662109375
pmv3_0030__clean,1,30.245044708251953,31.45166778564453,32.931663513183594
pmv3_0030__g711_ulaw,1,-10.02254581451416,-15.308045387268066,-18.028076171875
pmv3_0030__g722_wb,1,11.347826957702637,14.680590629577637,10.610477447509766
pmv3_0030__opus_nb_8k,1,-7.951240539550781,-12.071228981018066,-14.382061958312988
pmv3_0030__transcode_g711_opus,1,-7.4024200439453125,-9.650507926940918,-14.334226608276367
pmv3_0031__clean,1,30.638809204101562,30.97665023803711,32.848045349121094
pmv3_0031__g711_ulaw,1,-5.771587371826172,-4.204019546508789,-1.513875961303711
pmv3_0031__g722_wb,1,19.976768493652344,24.326250076293945,27.7283935546875
pmv3_0031__opus_nb_8k,1,-6.5640716552734375,-6.6300201416015625,-4.627752304077148
pmv3_0031__transcode_g711_opus,1,-4.844270706176758,-5.1950225830078125,-4.797933578491211
