filepath,target,ID,DATASET
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0048__opus_nb_8k.flac,0,pmv3_0048__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0048__transcode_g711_opus.flac,0,pmv3_0048__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0049__clean.flac,0,pmv3_0049__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0049__g711_ulaw.flac,0,pmv3_0049__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0049__g722_wb.flac,0,pmv3_0049__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0049__opus_nb_8k.flac,0,pmv3_0049__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0049__transcode_g711_opus.flac,0,pmv3_0049__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0050__clean.flac,1,pmv3_0050__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0050__g711_ulaw.flac,1,pmv3_0050__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0050__g722_wb.flac,1,pmv3_0050__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0050__opus_nb_8k.flac,1,pmv3_0050__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0050__transcode_g711_opus.flac,1,pmv3_0050__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0051__clean.flac,1,pmv3_0051__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0051__g711_ulaw.flac,1,pmv3_0051__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0051__g722_wb.flac,1,pmv3_0051__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0051__opus_nb_8k.flac,1,pmv3_0051__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0051__transcode_g711_opus.flac,1,pmv3_0051__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0052__clean.flac,1,pmv3_0052__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0052__g711_ulaw.flac,1,pmv3_0052__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0052__g722_wb.flac,1,pmv3_0052__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0052__opus_nb_8k.flac,1,pmv3_0052__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0052__transcode_g711_opus.flac,1,pmv3_0052__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0053__clean.flac,1,pmv3_0053__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0053__g711_ulaw.flac,1,pmv3_0053__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0053__g722_wb.flac,1,pmv3_0053__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0053__opus_nb_8k.flac,1,pmv3_0053__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0053__transcode_g711_opus.flac,1,pmv3_0053__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0054__clean.flac,1,pmv3_0054__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0054__g711_ulaw.flac,1,pmv3_0054__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0054__g722_wb.flac,1,pmv3_0054__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0054__opus_nb_8k.flac,1,pmv3_0054__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0054__transcode_g711_opus.flac,1,pmv3_0054__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0055__clean.flac,1,pmv3_0055__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0055__g711_ulaw.flac,1,pmv3_0055__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0055__g722_wb.flac,1,pmv3_0055__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0055__opus_nb_8k.flac,1,pmv3_0055__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0055__transcode_g711_opus.flac,1,pmv3_0055__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0056__clean.flac,1,pmv3_0056__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0056__g711_ulaw.flac,1,pmv3_0056__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0056__g722_wb.flac,1,pmv3_0056__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0056__opus_nb_8k.flac,1,pmv3_0056__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0056__transcode_g711_opus.flac,1,pmv3_0056__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0057__clean.flac,1,pmv3_0057__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0057__g711_ulaw.flac,1,pmv3_0057__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0057__g722_wb.flac,1,pmv3_0057__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0057__opus_nb_8k.flac,1,pmv3_0057__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0057__transcode_g711_opus.flac,1,pmv3_0057__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0058__clean.flac,1,pmv3_0058__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0058__g711_ulaw.flac,1,pmv3_0058__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0058__g722_wb.flac,1,pmv3_0058__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0058__opus_nb_8k.flac,1,pmv3_0058__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0058__transcode_g711_opus.flac,1,pmv3_0058__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0059__clean.flac,1,pmv3_0059__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0059__g711_ulaw.flac,1,pmv3_0059__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0059__g722_wb.flac,1,pmv3_0059__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0059__opus_nb_8k.flac,1,pmv3_0059__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0059__transcode_g711_opus.flac,1,pmv3_0059__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0060__clean.flac,0,pmv3_0060__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0060__g711_ulaw.flac,0,pmv3_0060__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0060__g722_wb.flac,0,pmv3_0060__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0060__opus_nb_8k.flac,0,pmv3_0060__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0060__transcode_g711_opus.flac,0,pmv3_0060__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0061__clean.flac,0,pmv3_0061__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0061__g711_ulaw.flac,0,pmv3_0061__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0061__g722_wb.flac,0,pmv3_0061__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0061__opus_nb_8k.flac,0,pmv3_0061__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0061__transcode_g711_opus.flac,0,pmv3_0061__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0062__clean.flac,0,pmv3_0062__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0062__g711_ulaw.flac,0,pmv3_0062__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0062__g722_wb.flac,0,pmv3_0062__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0062__opus_nb_8k.flac,0,pmv3_0062__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0062__transcode_g711_opus.flac,0,pmv3_0062__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0063__clean.flac,0,pmv3_0063__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0063__g711_ulaw.flac,0,pmv3_0063__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0063__g722_wb.flac,0,pmv3_0063__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0063__opus_nb_8k.flac,0,pmv3_0063__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0063__transcode_g711_opus.flac,0,pmv3_0063__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0064__clean.flac,0,pmv3_0064__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0064__g711_ulaw.flac,0,pmv3_0064__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0064__g722_wb.flac,0,pmv3_0064__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0064__opus_nb_8k.flac,0,pmv3_0064__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0064__transcode_g711_opus.flac,0,pmv3_0064__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0065__clean.flac,0,pmv3_0065__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0065__g711_ulaw.flac,0,pmv3_0065__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0065__g722_wb.flac,0,pmv3_0065__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0065__opus_nb_8k.flac,0,pmv3_0065__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0065__transcode_g711_opus.flac,0,pmv3_0065__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0066__clean.flac,0,pmv3_0066__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0066__g711_ulaw.flac,0,pmv3_0066__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0066__g722_wb.flac,0,pmv3_0066__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0066__opus_nb_8k.flac,0,pmv3_0066__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0066__transcode_g711_opus.flac,0,pmv3_0066__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0067__clean.flac,0,pmv3_0067__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0067__g711_ulaw.flac,0,pmv3_0067__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0067__g722_wb.flac,0,pmv3_0067__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0067__opus_nb_8k.flac,0,pmv3_0067__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0067__transcode_g711_opus.flac,0,pmv3_0067__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0068__clean.flac,0,pmv3_0068__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0068__g711_ulaw.flac,0,pmv3_0068__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0068__g722_wb.flac,0,pmv3_0068__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0068__opus_nb_8k.flac,0,pmv3_0068__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0068__transcode_g711_opus.flac,0,pmv3_0068__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0069__clean.flac,0,pmv3_0069__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0069__g711_ulaw.flac,0,pmv3_0069__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0069__g722_wb.flac,0,pmv3_0069__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0069__opus_nb_8k.flac,0,pmv3_0069__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0069__transcode_g711_opus.flac,0,pmv3_0069__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0070__clean.flac,1,pmv3_0070__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0070__g711_ulaw.flac,1,pmv3_0070__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0070__g722_wb.flac,1,pmv3_0070__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0070__opus_nb_8k.flac,1,pmv3_0070__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0070__transcode_g711_opus.flac,1,pmv3_0070__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0071__clean.flac,1,pmv3_0071__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0071__g711_ulaw.flac,1,pmv3_0071__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0071__g722_wb.flac,1,pmv3_0071__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0071__opus_nb_8k.flac,1,pmv3_0071__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0071__transcode_g711_opus.flac,1,pmv3_0071__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0072__clean.flac,1,pmv3_0072__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0072__g711_ulaw.flac,1,pmv3_0072__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0072__g722_wb.flac,1,pmv3_0072__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0072__opus_nb_8k.flac,1,pmv3_0072__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0072__transcode_g711_opus.flac,1,pmv3_0072__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0073__clean.flac,1,pmv3_0073__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0073__g711_ulaw.flac,1,pmv3_0073__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0073__g722_wb.flac,1,pmv3_0073__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0073__opus_nb_8k.flac,1,pmv3_0073__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0073__transcode_g711_opus.flac,1,pmv3_0073__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0074__clean.flac,1,pmv3_0074__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0074__g711_ulaw.flac,1,pmv3_0074__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0074__g722_wb.flac,1,pmv3_0074__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0074__opus_nb_8k.flac,1,pmv3_0074__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0074__transcode_g711_opus.flac,1,pmv3_0074__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0075__clean.flac,1,pmv3_0075__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0075__g711_ulaw.flac,1,pmv3_0075__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0075__g722_wb.flac,1,pmv3_0075__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0075__opus_nb_8k.flac,1,pmv3_0075__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0075__transcode_g711_opus.flac,1,pmv3_0075__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0076__clean.flac,1,pmv3_0076__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0076__g711_ulaw.flac,1,pmv3_0076__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0076__g722_wb.flac,1,pmv3_0076__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0076__opus_nb_8k.flac,1,pmv3_0076__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0076__transcode_g711_opus.flac,1,pmv3_0076__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0077__clean.flac,1,pmv3_0077__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0077__g711_ulaw.flac,1,pmv3_0077__g711_ulaw,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0077__g722_wb.flac,1,pmv3_0077__g722_wb,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0077__opus_nb_8k.flac,1,pmv3_0077__opus_nb_8k,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0077__transcode_g711_opus.flac,1,pmv3_0077__transcode_g711_opus,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0078__clean.flac,1,pmv3_0078__clean,codec_mixed_dev_v4
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0078__g711_ulaw.flac,1,pmv3_0078__g711_ulaw,codec_mixed_dev_v4
