MODEL,PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
v48,cmbv8_0057,transcode_g711_opus,VOICE,0,0.5592336323,0.6712896565,0.11205602420000005,-0.11205602420000005
v48,cmbv8_0058,transcode_g711_opus,VOICE,0,0.2208925577,0.6088210645,0.38792850679999996,-0.38792850679999996
v48,cmbv8_0059,transcode_g711_opus,VOICE,0,0.285172019,0.3616170305,0.07644501149999999,-0.07644501149999999
v48,cmbv8_0060,transcode_g711_opus,VOICE,1,0.6888587321,0.7909804361,0.10212170399999998,0.10212170399999998
v48,cmbv8_0061,transcode_g711_opus,VOICE,1,0.5138985253,0.819860404,0.3059618787,0.3059618787
v48,cmbv8_0062,transcode_g711_opus,VOICE,1,0.3943261551,0.4939280454,0.0996018903,0.0996018903
v48,cmbv8_0063,transcode_g711_opus,VOICE,1,0.2692670461,0.7332089006,0.4639418545,0.4639418545
v48,cmbv8_0064,transcode_g711_opus,VOICE,1,0.9160083588,0.765679203,-0.15032915579999995,-0.15032915579999995
v48,cmbv8_0065,transcode_g711_opus,VOICE,1,0.5848258661,0.5639817775,-0.020844088599999977,-0.020844088599999977
v48,cmbv8_0066,transcode_g711_opus,VOICE,1,0.709869187,0.7718350031,0.06196581609999996,0.06196581609999996
v48,cmbv8_0067,transcode_g711_opus,VOICE,1,0.895343376,0.7636491981,-0.13169417790000004,-0.13169417790000004
v48,cmbv8_0068,transcode_g711_opus,VOICE,1,0.8784835898,0.827751089,-0.05073250079999991,-0.05073250079999991
v48,cmbv8_0069,transcode_g711_opus,VOICE,1,0.7872470265,0.7636579079,-0.023589118600000014,-0.023589118600000014
v48,cmbv8_0070,transcode_g711_opus,VOICE,1,0.7793257861,0.7465966906,-0.03272909550000003,-0.03272909550000003
v48,cmbv8_0071,transcode_g711_opus,VOICE,1,0.7764628924,0.6823720434,-0.09409084899999998,-0.09409084899999998
v48,cmbv8_0000,transcode_g711_opus,MUSIC,0,0.0154867688,0.0515888327,0.036102063899999995,-0.036102063899999995
v48,cmbv8_0001,transcode_g711_opus,MUSIC,0,0.2266303258,0.172717007,-0.0539133188,0.0539133188
v48,cmbv8_0002,transcode_g711_opus,MUSIC,0,0.004355202,0.1230491688,0.1186939668,-0.1186939668
v48,cmbv8_0003,transcode_g711_opus,MUSIC,0,0.0009052802,0.102307758,0.1014024778,-0.1014024778
v48,cmbv8_0004,transcode_g711_opus,MUSIC,0,0.0053047744,0.127212826,0.1219080516,-0.1219080516
v48,cmbv8_0005,transcode_g711_opus,MUSIC,0,0.1883068822,0.225242935,0.03693605280000001,-0.03693605280000001
v48,cmbv8_0006,transcode_g711_opus,MUSIC,1,0.2218421104,0.1141140734,-0.10772803699999998,-0.10772803699999998
v48,cmbv8_0007,transcode_g711_opus,MUSIC,1,0.2186856155,0.0968394831,-0.12184613240000002,-0.12184613240000002
v48,cmbv8_0008,transcode_g711_opus,MUSIC,1,0.5590942347,0.1211014752,-0.43799275949999994,-0.43799275949999994
v48,cmbv8_0009,transcode_g711_opus,MUSIC,1,0.9277537553,0.7531395424,-0.1746142129,-0.1746142129
v48,cmbv8_0010,transcode_g711_opus,MUSIC,1,0.4091688704,0.1399723129,-0.2691965575,-0.2691965575
v48,cmbv8_0011,transcode_g711_opus,MUSIC,1,0.3266769704,0.2997951151,-0.02688185529999998,-0.02688185529999998
v48,cmbv8_0012,transcode_g711_opus,MUSIC,0,0.3547305281,0.1297592944,-0.2249712337,0.2249712337
v48,cmbv8_0013,transcode_g711_opus,MUSIC,0,0.0198489249,0.1888290162,0.1689800913,-0.1689800913
v48,cmbv8_0014,transcode_g711_opus,MUSIC,0,0.61522493,0.3018316324,-0.3133932976,0.3133932976
v48,cmbv8_0015,transcode_g711_opus,MUSIC,0,0.5954688083,0.2066498884,-0.38881891990000006,0.38881891990000006
v48,cmbv8_0016,transcode_g711_opus,MUSIC,0,0.2024024197,0.1054576203,-0.0969447994,0.0969447994
v48,cmbv8_0017,transcode_g711_opus,MUSIC,0,0.0033345672,0.4156964295,0.4123618623,-0.4123618623
v48,cmbv8_0018,transcode_g711_opus,MUSIC,1,0.9413445767,0.8511545622,-0.09019001450000008,-0.09019001450000008
v48,cmbv8_0019,transcode_g711_opus,MUSIC,1,0.9312627715,0.9517489737,0.02048620219999997,0.02048620219999997
v48,cmbv8_0020,transcode_g711_opus,MUSIC,1,0.8111471934,0.3272561164,-0.48389107699999995,-0.48389107699999995
v48,cmbv8_0021,transcode_g711_opus,MUSIC,1,0.891442419,0.7743312795,-0.11711113949999996,-0.11711113949999996
v48,cmbv8_0022,transcode_g711_opus,MUSIC,1,0.8408856688,0.2111475757,-0.6297380931000001,-0.6297380931000001
v48,cmbv8_0023,transcode_g711_opus,MUSIC,1,0.8320215228,0.3625087951,-0.46951272769999997,-0.46951272769999997
v48,cmbv8_0024,transcode_g711_opus,MUSIC,0,0.0070316987,0.2489408003,0.24190910159999998,-0.24190910159999998
v48,cmbv8_0025,transcode_g711_opus,MUSIC,0,0.7518678979,0.3536855358,-0.39818236209999996,0.39818236209999996
v48,cmbv8_0026,transcode_g711_opus,MUSIC,0,0.434688304,0.5431821199,0.10849381589999996,-0.10849381589999996
v48,cmbv8_0027,transcode_g711_opus,MUSIC,0,0.266965926,0.1778685793,-0.08909734670000002,0.08909734670000002
v48,cmbv8_0028,transcode_g711_opus,MUSIC,0,0.1792393159,0.5075782705,0.32833895460000007,-0.32833895460000007
v48,cmbv8_0029,transcode_g711_opus,MUSIC,0,0.3648864664,0.330245499,-0.0346409674,0.0346409674
v48,cmbv8_0030,transcode_g711_opus,MUSIC,1,0.9027155934,0.7516616625,-0.15105393089999997,-0.15105393089999997
v48,cmbv8_0031,transcode_g711_opus,MUSIC,1,0.8214325334,0.6377271571,-0.18370537629999995,-0.18370537629999995
v48,cmbv8_0032,transcode_g711_opus,MUSIC,1,0.908902936,0.7145001613,-0.1944027747,-0.1944027747
v48,cmbv8_0033,transcode_g711_opus,MUSIC,1,0.85133032,0.4892493478,-0.36208097219999996,-0.36208097219999996
v48,cmbv8_0034,transcode_g711_opus,MUSIC,1,0.9593484759,0.4658802874,-0.49346818850000007,-0.49346818850000007
v48,cmbv8_0035,transcode_g711_opus,MUSIC,1,0.9161373124,0.5855768258,-0.3305604865999999,-0.3305604865999999
v48,cmbv8_0036,transcode_g711_opus,MUSIC,0,0.1361080946,0.0926163302,-0.04349176440000001,0.04349176440000001
v48,cmbv8_0037,transcode_g711_opus,MUSIC,0,0.1451375787,0.631928036,0.48679045730000003,-0.48679045730000003
v48,cmbv8_0038,transcode_g711_opus,MUSIC,0,0.215665432,0.1557511115,-0.05991432049999998,0.05991432049999998
v48,cmbv8_0039,transcode_g711_opus,MUSIC,0,0.2891220859,0.3937607342,0.10463864830000003,-0.10463864830000003
v48,cmbv8_0040,transcode_g711_opus,MUSIC,0,0.2632295427,0.5922408271,0.32901128440000005,-0.32901128440000005
v48,cmbv8_0041,transcode_g711_opus,MUSIC,0,0.4828333416,0.3608450544,-0.12198828720000005,0.12198828720000005
v48,cmbv8_0042,transcode_g711_opus,MUSIC,1,0.978211057,0.8572726208,-0.1209384362,-0.1209384362
v48,cmbv8_0043,transcode_g711_opus,MUSIC,1,0.968603523,0.7775028464,-0.19110067659999996,-0.19110067659999996
v48,cmbv8_0044,transcode_g711_opus,MUSIC,1,0.9866481662,0.8574516319,-0.1291965343,-0.1291965343
v48,cmbv8_0045,transcode_g711_opus,MUSIC,1,0.9703664885,0.7155401264,-0.2548263621,-0.2548263621
v48,cmbv8_0046,transcode_g711_opus,MUSIC,1,0.9800558895,0.8519903673,-0.1280655222,-0.1280655222
v48,cmbv8_0047,transcode_g711_opus,MUSIC,1,0.9461685323,0.9422519827,-0.0039165495999999855,-0.0039165495999999855
v48,cmbv8_0048,transcode_g711_opus,MUSIC,0,0.6031459103,0.59535113,-0.007794780300000026,0.007794780300000026
v48,cmbv8_0049,transcode_g711_opus,MUSIC,0,0.2978119066,0.2771815942,-0.020630312400000017,0.020630312400000017
v48,cmbv8_0050,transcode_g711_opus,MUSIC,0,0.8441036771,0.4589180987,-0.3851855784,0.3851855784
v48,cmbv8_0051,transcode_g711_opus,MUSIC,0,0.9362572569,0.3669206058,-0.5693366511,0.5693366511
v48,cmbv8_0052,transcode_g711_opus,MUSIC,0,0.3933848006,0.297985968,-0.09539883259999998,0.09539883259999998
v48,cmbv8_0053,transcode_g711_opus,MUSIC,0,0.4036809616,0.6349444941,0.23126353249999998,-0.23126353249999998
v48,cmbv8_0054,transcode_g711_opus,MUSIC,1,0.8544124992,0.5514804787,-0.3029320204999999,-0.3029320204999999
v48,cmbv8_0055,transcode_g711_opus,MUSIC,1,0.9834608958,0.5120142034,-0.4714466923999999,-0.4714466923999999
v48,cmbv8_0056,transcode_g711_opus,MUSIC,1,0.9182866455,0.536454006,-0.3818326395,-0.3818326395
v48,cmbv8_0057,transcode_g711_opus,MUSIC,1,0.8001324737,0.4981369468,-0.3019955269,-0.3019955269
v48,cmbv8_0058,transcode_g711_opus,MUSIC,1,0.7921063103,0.3486994208,-0.4434068895,-0.4434068895
v48,cmbv8_0059,transcode_g711_opus,MUSIC,1,0.7400500413,0.3280065784,-0.41204346289999993,-0.41204346289999993
v48,cmbv8_0060,transcode_g711_opus,MUSIC,0,0.7054247777,0.4606179092,-0.2448068685,0.2448068685
v48,cmbv8_0061,transcode_g711_opus,MUSIC,0,0.5705650437,0.3077725446,-0.2627924991000001,0.2627924991000001
v48,cmbv8_0062,transcode_g711_opus,MUSIC,0,0.5536806085,0.5214047938,-0.03227581469999996,0.03227581469999996
v48,cmbv8_0063,transcode_g711_opus,MUSIC,0,0.2371539151,0.203046157,-0.034107758099999996,0.034107758099999996
v48,cmbv8_0064,transcode_g711_opus,MUSIC,0,0.253628518,0.2968733254,0.043244807399999974,-0.043244807399999974
v48,cmbv8_0065,transcode_g711_opus,MUSIC,0,0.2950506725,0.2836962819,-0.011354390599999986,0.011354390599999986
v48,cmbv8_0066,transcode_g711_opus,MUSIC,1,0.9682078345,0.6771617261,-0.2910461084,-0.2910461084
v48,cmbv8_0067,transcode_g711_opus,MUSIC,1,0.9728251958,0.8992958598,-0.073529336,-0.073529336
v48,cmbv8_0068,transcode_g711_opus,MUSIC,1,0.9858632468,0.7154736551,-0.2703895917,-0.2703895917
v48,cmbv8_0069,transcode_g711_opus,MUSIC,1,0.9885299917,0.8612909031,-0.1272390886,-0.1272390886
v48,cmbv8_0070,transcode_g711_opus,MUSIC,1,0.9722877616,0.8732332801,-0.09905448149999996,-0.09905448149999996
v48,cmbv8_0071,transcode_g711_opus,MUSIC,1,0.968226563,0.8092896297,-0.15893693330000003,-0.15893693330000003
