ID,FILE_FAKE,VOICE_FAKE,MUSIC_FAKE,VOICE_PRESENT,MUSIC_PRESENT,AUDIO_TYPE,CONDITION,SOURCE,CODEC,VOICE_SOURCE_ID,MUSIC_SOURCE_ID,VOICE_GENERATOR,MUSIC_GENERATOR,SNR_DB,ORIGINAL_SPLIT,SOURCE_FILE,DATASET,PATH,MIX_MODE,COMPONENT_CASE,EVAL_CELL,CHANNEL,SPLIT,VOICE_SPEAKER,MUSIC_GROUP_ID,OVERLAP_FRACTION,ORDER,DURATION,FILE_EXTENSION,GENERATOR,GROUP_ID,VOCODER,SPEAKER,PARENT_ID,STRESS_VARIANT,CATEGORY,GENDER,AGE,VOICE_SCREEN,MUSIC_SCREEN,FMA_TRACK_ID,ORIGINAL_AUDIO,GENERATION_TYPE,GENRE,BASE_ID,VOICE_ARCHIVE_ID,VOICE_ARCHIVE_MEMBER,MUSIC_VOCAL_SCREEN,MUSIC_ARCHIVE_ID,MUSIC_ARCHIVE_MEMBER,GAP_SECONDS,SOURCE_DATASET,PROVENANCE_MODE,CELL_V57,LAYOUT_V57,CHANNEL_V57,VOICE_GENERATOR_V57,MUSIC_GENERATOR_V57,VOICE_FAKE_PROB
RS-FM_LA_D_8925545_NcsYdCbKgcc,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_8925545,NcsYdCbKgcc,bonafide,audioldm2,5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_8925545_NcsYdCbKgcc.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_8925545_NcsYdCbKgcc.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,audioldm2,0.037601068293545856
RS-FM_LA_D_8925545_fake_28613_suno_0,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_8925545,fake_28613_suno_0,bonafide,suno,5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_8925545_fake_28613_suno_0.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_8925545_fake_28613_suno_0.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,suno,0.006043344600183932
RS-FM_LA_D_8942125_-o0ZtQIkM60,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_8942125,-o0ZtQIkM60,bonafide,audioldm2,-5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_8942125_-o0ZtQIkM60.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_8942125_-o0ZtQIkM60.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,audioldm2,0.01245118729074583
RS-FM_LA_D_8942125_fake_16677_udio_0,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_8942125,fake_16677_udio_0,bonafide,udio,15.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_8942125_fake_16677_udio_0.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_8942125_fake_16677_udio_0.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,udio,1.1004725178107234e-05
RS-FM_LA_D_8942125_fake_53255_suno_0,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_8942125,fake_53255_suno_0,bonafide,suno,20.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_8942125_fake_53255_suno_0.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_8942125_fake_53255_suno_0.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,suno,6.071330973485091e-06
RS-FM_LA_D_8982290_KxUcwQ5BEBk,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_8982290,KxUcwQ5BEBk,bonafide,musicldm,-5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_8982290_KxUcwQ5BEBk.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_8982290_KxUcwQ5BEBk.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,musicldm,0.002420449252366499
RS-FM_LA_D_8995264_-RYtUAsNhF0,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_8995264,-RYtUAsNhF0,bonafide,mustango,5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_8995264_-RYtUAsNhF0.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_8995264_-RYtUAsNhF0.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,mustango,0.0015567427880034859
RS-FM_LA_D_8995264_AAoqx07aTRI,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_8995264,AAoqx07aTRI,bonafide,mustango,10.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_8995264_AAoqx07aTRI.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_8995264_AAoqx07aTRI.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,mustango,0.0013156286939211164
RS-FM_LA_D_9006057_31iD2VPLMxQ,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9006057,31iD2VPLMxQ,bonafide,MusicGen_medium,-5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9006057_31iD2VPLMxQ.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9006057_31iD2VPLMxQ.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,MusicGen_medium,0.001436336037808016
RS-FM_LA_D_9006057_N-dzfI3L5ic,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9006057,N-dzfI3L5ic,bonafide,mustango,10.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9006057_N-dzfI3L5ic.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9006057_N-dzfI3L5ic.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,mustango,5.403280304786329e-05
RS-FM_LA_D_9060455_bTlp5Qr99RY,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9060455,bTlp5Qr99RY,bonafide,audioldm2,20.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9060455_bTlp5Qr99RY.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9060455_bTlp5Qr99RY.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,audioldm2,0.00018552011655841537
RS-FM_LA_D_9064936_4ezo771lGts,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9064936,4ezo771lGts,bonafide,audioldm2,20.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9064936_4ezo771lGts.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9064936_4ezo771lGts.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,audioldm2,0.004766382794602675
RS-FM_LA_D_9065762_dNQh2iLVAoY,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9065762,dNQh2iLVAoY,bonafide,musicldm,10.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9065762_dNQh2iLVAoY.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9065762_dNQh2iLVAoY.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,musicldm,0.0034095156395654957
RS-FM_LA_D_9113203_axqtExFY5-s,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9113203,axqtExFY5-s,bonafide,audioldm2,10.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9113203_axqtExFY5-s.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9113203_axqtExFY5-s.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,audioldm2,0.02622720114917285
RS-FM_LA_D_9125966_A4vwbziwPm8,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9125966,A4vwbziwPm8,bonafide,musicldm,20.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9125966_A4vwbziwPm8.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9125966_A4vwbziwPm8.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,musicldm,0.0025725326067298567
RS-FM_LA_D_9126745_H6Y_7Ax34-g,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9126745,H6Y_7Ax34-g,bonafide,musicldm,5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9126745_H6Y_7Ax34-g.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9126745_H6Y_7Ax34-g.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,musicldm,0.00025230218305774885
RS-FM_LA_D_9132872_HfBh3lZZi8Q,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9132872,HfBh3lZZi8Q,bonafide,mustango,-5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9132872_HfBh3lZZi8Q.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9132872_HfBh3lZZi8Q.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,mustango,0.045229561064571544
RS-FM_LA_D_9132872_Z31gI08SMzI,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9132872,Z31gI08SMzI,bonafide,MusicGen_medium,15.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9132872_Z31gI08SMzI.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9132872_Z31gI08SMzI.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,MusicGen_medium,0.00032115384552749125
RS-FM_LA_D_9132872_fake_16177_udio_1,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9132872,fake_16177_udio_1,bonafide,udio,20.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9132872_fake_16177_udio_1.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9132872_fake_16177_udio_1.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,udio,0.00011320609147403843
RS-FM_LA_D_9146484_aXDgw2fLHAA,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9146484,aXDgw2fLHAA,bonafide,MusicGen_medium,-5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9146484_aXDgw2fLHAA.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9146484_aXDgw2fLHAA.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,MusicGen_medium,0.004935977660661778
RS-FM_LA_D_9148460_fake_29612_suno_0,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9148460,fake_29612_suno_0,bonafide,suno,20.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9148460_fake_29612_suno_0.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9148460_fake_29612_suno_0.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,suno,0.0004062205706262412
RS-FM_LA_D_9241229_mlpTCec4igo,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9241229,mlpTCec4igo,bonafide,mustango,10.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9241229_mlpTCec4igo.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9241229_mlpTCec4igo.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,mustango,0.00019235386327348905
RS-FM_LA_D_9300277_fake_30852_udio_0,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9300277,fake_30852_udio_0,bonafide,udio,-5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9300277_fake_30852_udio_0.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9300277_fake_30852_udio_0.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,udio,0.03185985704231909
RS-FM_LA_D_9300277_fake_38761_udio_1,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9300277,fake_38761_udio_1,bonafide,udio,-5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9300277_fake_38761_udio_1.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9300277_fake_38761_udio_1.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,udio,0.004976631453266395
RS-FM_LA_D_9304099_o6ZQNr0Tpz4,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9304099,o6ZQNr0Tpz4,bonafide,musicldm,15.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9304099_o6ZQNr0Tpz4.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9304099_o6ZQNr0Tpz4.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,musicldm,0.00018538197924181728
RS-FM_LA_D_9348889_fake_27892_suno_1,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9348889,fake_27892_suno_1,bonafide,suno,10.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9348889_fake_27892_suno_1.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9348889_fake_27892_suno_1.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,suno,0.0035175034791278
RS-FM_LA_D_9354139_fake_53215_udio_1,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9354139,fake_53215_udio_1,bonafide,udio,15.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9354139_fake_53215_udio_1.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9354139_fake_53215_udio_1.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,udio,0.0010558209542076541
RS-FM_LA_D_9374684_Ieef9l-gWN8,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9374684,Ieef9l-gWN8,bonafide,mustango,-5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9374684_Ieef9l-gWN8.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9374684_Ieef9l-gWN8.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,mustango,0.010011617182395568
RS-FM_LA_D_9471952_bt7rDryN7G4,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9471952,bt7rDryN7G4,bonafide,mustango,15.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9471952_bt7rDryN7G4.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9471952_bt7rDryN7G4.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,mustango,0.00014062284908691658
RS-FM_LA_D_9471952_fake_44668_udio_1,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9471952,fake_44668_udio_1,bonafide,udio,15.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9471952_fake_44668_udio_1.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9471952_fake_44668_udio_1.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,udio,0.00011591017276199607
RS-FM_LA_D_9496441_-mA_bqD1tgU,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9496441,-mA_bqD1tgU,bonafide,MusicGen_medium,0.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9496441_-mA_bqD1tgU.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9496441_-mA_bqD1tgU.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,MusicGen_medium,0.0020372009117302237
RS-FM_LA_D_9496441_fake_20634_suno_1,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9496441,fake_20634_suno_1,bonafide,suno,15.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9496441_fake_20634_suno_1.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9496441_fake_20634_suno_1.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,suno,0.002716188356734923
RS-FM_LA_D_9496441_fake_45215_udio_0,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9496441,fake_45215_udio_0,bonafide,udio,15.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9496441_fake_45215_udio_0.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9496441_fake_45215_udio_0.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,udio,0.0004303822669830237
RS-FM_LA_D_9508570_KFB1raoIhoU,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9508570,KFB1raoIhoU,bonafide,audioldm2,-5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9508570_KFB1raoIhoU.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9508570_KFB1raoIhoU.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,audioldm2,0.03516195145931104
RS-FM_LA_D_9508570_fake_35288_suno_1,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9508570,fake_35288_suno_1,bonafide,suno,5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9508570_fake_35288_suno_1.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9508570_fake_35288_suno_1.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,suno,0.007421739577646103
RS-FM_LA_D_9515167_4Udqs0trpMw,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9515167,4Udqs0trpMw,bonafide,audioldm2,0.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9515167_4Udqs0trpMw.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9515167_4Udqs0trpMw.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,audioldm2,0.007190785010501285
RS-FM_LA_D_9543794_NmMJgUo19Gk,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9543794,NmMJgUo19Gk,bonafide,audioldm2,15.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9543794_NmMJgUo19Gk.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9543794_NmMJgUo19Gk.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,audioldm2,0.0005378970545888593
RS-FM_LA_D_9595794_fake_28154_udio_0,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9595794,fake_28154_udio_0,bonafide,udio,5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9595794_fake_28154_udio_0.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9595794_fake_28154_udio_0.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,udio,0.0018098449101713553
RS-FM_LA_D_9676445_JCfZpSEH77Y,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9676445,JCfZpSEH77Y,bonafide,MusicGen_medium,0.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9676445_JCfZpSEH77Y.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9676445_JCfZpSEH77Y.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,MusicGen_medium,0.00013960704962739766
RS-FM_LA_D_9697774_3zPvfVmL0nE,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9697774,3zPvfVmL0nE,bonafide,musicldm,15.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9697774_3zPvfVmL0nE.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9697774_3zPvfVmL0nE.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,musicldm,0.001958990251933935
RS-FM_LA_D_9697774_J_Raltj-6dk,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9697774,J_Raltj-6dk,bonafide,mustango,5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9697774_J_Raltj-6dk.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9697774_J_Raltj-6dk.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,mustango,0.029613266892598297
RS-FM_LA_D_9829008_fake_52731_suno_0,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9829008,fake_52731_suno_0,bonafide,suno,15.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9829008_fake_52731_suno_0.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9829008_fake_52731_suno_0.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,suno,0.0010856765179765358
RS-FM_LA_D_9937608_fake_48025_suno_0,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9937608,fake_48025_suno_0,bonafide,suno,15.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9937608_fake_48025_suno_0.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9937608_fake_48025_suno_0.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,suno,0.00010522733208702352
RS-FM_LA_D_9997701_uy3nQ9VYE-Q,1,0.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_9997701,uy3nQ9VYE-Q,bonafide,mustango,-5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-FM_LA_D_9997701_uy3nQ9VYE-Q.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-FM_LA_D_9997701_uy3nQ9VYE-Q.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,wav16k,bonafide,mustango,0.12448810225748191
