ID,FILE_FAKE,VOICE_FAKE,MUSIC_FAKE,VOICE_PRESENT,MUSIC_PRESENT,AUDIO_TYPE,CONDITION,SOURCE,CODEC,VOICE_SOURCE_ID,MUSIC_SOURCE_ID,VOICE_GENERATOR,MUSIC_GENERATOR,SNR_DB,ORIGINAL_SPLIT,SOURCE_FILE,DATASET,PATH,MIX_MODE,COMPONENT_CASE,EVAL_CELL,CHANNEL,SPLIT,VOICE_SPEAKER,MUSIC_GROUP_ID,OVERLAP_FRACTION,ORDER,DURATION,FILE_EXTENSION,GENERATOR,GROUP_ID,VOCODER,SPEAKER,PARENT_ID,STRESS_VARIANT,CATEGORY,GENDER,AGE,VOICE_SCREEN,MUSIC_SCREEN,FMA_TRACK_ID,ORIGINAL_AUDIO,GENERATION_TYPE,GENRE,BASE_ID,VOICE_ARCHIVE_ID,VOICE_ARCHIVE_MEMBER,MUSIC_VOCAL_SCREEN,MUSIC_ARCHIVE_ID,MUSIC_ARCHIVE_MEMBER,GAP_SECONDS,SOURCE_DATASET,PROVENANCE_MODE,CELL_V57,LAYOUT_V57,CHANNEL_V57,VOICE_GENERATOR_V57,MUSIC_GENERATOR_V57,VOICE_FAKE_PROB
RS-RM_LA_D_3514242_130887,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3514242,130887,bonafide,FMA,5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3514242_130887.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3514242_130887.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.0019976916500132956
RS-RM_LA_D_3514242_152628,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3514242,152628,bonafide,FMA,15.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3514242_152628.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3514242_152628.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.0001908001750153862
RS-RM_LA_D_3526885_026626,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3526885,026626,bonafide,FMA,15.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3526885_026626.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3526885_026626.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.0008355463186236488
RS-RM_LA_D_3526885_116861,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3526885,116861,bonafide,FMA,15.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3526885_116861.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3526885_116861.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.00089482982196735
RS-RM_LA_D_3536394_126413,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3536394,126413,bonafide,FMA,20.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3536394_126413.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3536394_126413.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.785938588651413
RS-RM_LA_D_3564164_074380,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3564164,074380,bonafide,FMA,20.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3564164_074380.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3564164_074380.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.00012647194694483723
RS-RM_LA_D_3596872_128264,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3596872,128264,bonafide,FMA,-5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3596872_128264.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3596872_128264.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.0702412383500351
RS-RM_LA_D_3604610_147182,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3604610,147182,bonafide,FMA,-5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3604610_147182.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3604610_147182.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.015480905360079093
RS-RM_LA_D_3694891_116318,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3694891,116318,bonafide,FMA,-5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3694891_116318.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3694891_116318.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.19590311472472688
RS-RM_LA_D_3717777_144179,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3717777,144179,bonafide,FMA,5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3717777_144179.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3717777_144179.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.0013996342140503268
RS-RM_LA_D_3733779_098464,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3733779,098464,bonafide,FMA,-0.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3733779_098464.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3733779_098464.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.007129436258790833
RS-RM_LA_D_3773719_048933,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3773719,048933,bonafide,FMA,5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3773719_048933.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3773719_048933.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.01853951971711288
RS-RM_LA_D_3787070_019269,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3787070,019269,bonafide,FMA,10.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3787070_019269.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3787070_019269.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.00028877075996049903
RS-RM_LA_D_3787464_022438,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3787464,022438,bonafide,FMA,-5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3787464_022438.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3787464_022438.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.12088011419375719
RS-RM_LA_D_3805241_001149,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3805241,001149,bonafide,FMA,10.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3805241_001149.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3805241_001149.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.002151782935334066
RS-RM_LA_D_3810542_054234,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3810542,054234,bonafide,FMA,15.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3810542_054234.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3810542_054234.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.0001301032253259212
RS-RM_LA_D_3810542_086562,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3810542,086562,bonafide,FMA,0.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3810542_086562.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3810542_086562.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.008976925867071748
RS-RM_LA_D_3836344_019481,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3836344,019481,bonafide,FMA,0.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3836344_019481.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3836344_019481.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.0038610736977993925
RS-RM_LA_D_3857058_036277,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3857058,036277,bonafide,FMA,5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3857058_036277.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3857058_036277.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.0013815093413597967
RS-RM_LA_D_3878203_111411,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3878203,111411,bonafide,FMA,15.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3878203_111411.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3878203_111411.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,9.791870132117371e-05
RS-RM_LA_D_3892057_131178,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3892057,131178,bonafide,FMA,10.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3892057_131178.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3892057_131178.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.004807823244883239
RS-RM_LA_D_3907778_132150,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3907778,132150,bonafide,FMA,20.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3907778_132150.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3907778_132150.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,8.506041797005744e-05
RS-RM_LA_D_3909550_056469,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3909550,056469,bonafide,FMA,10.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3909550_056469.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3909550_056469.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,3.3882914984052065e-05
RS-RM_LA_D_3912641_090632,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3912641,090632,bonafide,FMA,5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3912641_090632.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3912641_090632.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.0057139805866166194
RS-RM_LA_D_3912641_104814,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3912641,104814,bonafide,FMA,20.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3912641_104814.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3912641_104814.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.0011765171867247459
RS-RM_LA_D_3912641_125820,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3912641,125820,bonafide,FMA,-5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3912641_125820.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3912641_125820.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.24881612772100473
RS-RM_LA_D_3912641_142089,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3912641,142089,bonafide,FMA,15.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3912641_142089.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3912641_142089.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.003663124478651695
RS-RM_LA_D_3956242_056650,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3956242,056650,bonafide,FMA,0.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3956242_056650.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3956242_056650.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.021127545653814774
RS-RM_LA_D_3996355_140621,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3996355,140621,bonafide,FMA,0.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_3996355_140621.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_3996355_140621.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.08854168978220281
RS-RM_LA_D_4004968_040080,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_4004968,040080,bonafide,FMA,5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_4004968_040080.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_4004968_040080.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,5.456228852646851e-06
RS-RM_LA_D_4013164_072459,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_4013164,072459,bonafide,FMA,15.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_4013164_072459.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_4013164_072459.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.00016744804444151885
RS-RM_LA_D_4013164_120332,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_4013164,120332,bonafide,FMA,-5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_4013164_120332.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_4013164_120332.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.04316395304170324
RS-RM_LA_D_4016591_064571,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_4016591,064571,bonafide,FMA,10.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_4016591_064571.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_4016591_064571.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,1.8231144435144477e-06
RS-RM_LA_D_4016743_063925,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_4016743,063925,bonafide,FMA,-5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_4016743_063925.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_4016743_063925.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.4654728110160961
RS-RM_LA_D_4016743_126979,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_4016743,126979,bonafide,FMA,20.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_4016743_126979.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_4016743_126979.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.011353024737250155
RS-RM_LA_D_4041525_120914,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_4041525,120914,bonafide,FMA,0.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_4041525_120914.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_4041525_120914.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.019192595293634044
RS-RM_LA_D_4124707_142377,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_4124707,142377,bonafide,FMA,5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_4124707_142377.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_4124707_142377.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.04277826771733002
RS-RM_LA_D_4159059_009847,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_4159059,009847,bonafide,FMA,-5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_4159059_009847.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_4159059_009847.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.8615710167604795
RS-RM_LA_D_4159059_126032,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_4159059,126032,bonafide,FMA,20.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_4159059_126032.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_4159059_126032.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.00045716130899091026
RS-RM_LA_D_4198004_115389,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_4198004,115389,bonafide,FMA,20.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_4198004_115389.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_4198004_115389.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.0008621147388507401
RS-RM_LA_D_4198004_122647,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_4198004,122647,bonafide,FMA,-5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_4198004_122647.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_4198004_122647.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.02009615230173518
RS-RM_LA_D_4221800_087571,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_4221800,087571,bonafide,FMA,10.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_4221800_087571.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_4221800_087571.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,9.500798673041493e-05
RS-RM_LA_D_4226294_143079,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_4226294,143079,bonafide,FMA,15.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_4226294_143079.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_4226294_143079.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,6.770229851833326e-05
RS-RM_LA_D_4296014_061750,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_4296014,061750,bonafide,FMA,10.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_4296014_061750.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_4296014_061750.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.0003025499032986414
RS-RM_LA_D_4334876_001967,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_4334876,001967,bonafide,FMA,15.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_4334876_001967.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_4334876_001967.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.01336681178078361
RS-RM_LA_D_4334876_051151,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_4334876,051151,bonafide,FMA,0.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_4334876_051151.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_4334876_051151.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.056357134841273505
RS-RM_LA_D_4349047_010033,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_4349047,010033,bonafide,FMA,-5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_4349047_010033.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_4349047_010033.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.03263812075190063
RS-RM_LA_D_4350271_119020,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_4350271,119020,bonafide,FMA,-5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_4350271_119020.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_4350271_119020.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.001942074326870619
RS-RM_LA_D_4401633_049098,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_4401633,049098,bonafide,FMA,10.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_4401633_049098.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_4401633_049098.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.0022594183051806217
RS-RM_LA_D_4402714_075911,0,0.0,0.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_4402714,075911,bonafide,FMA,5.0,dev,/yourownpath/mixed_dataset/dev/audio/RS-RM_LA_D_4402714_075911.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/RS-RM_LA_D_4402714_075911.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,wav16k,bonafide,FMA,0.009640413971645096
