MODEL,PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
v48,cmbv7_0056,transcode_g711_opus,VOICE,0,0.3097525123,0.6203814609,0.3106289486,-0.3106289486
v48,cmbv7_0057,transcode_g711_opus,VOICE,0,0.2394254097,0.7135657323,0.47414032259999994,-0.47414032259999994
v48,cmbv7_0058,transcode_g711_opus,VOICE,0,0.5721161444,0.7506046058,0.17848846139999996,-0.17848846139999996
v48,cmbv7_0059,transcode_g711_opus,VOICE,0,0.3017798203,0.6297363049,0.3279564846,-0.3279564846
v48,cmbv7_0060,transcode_g711_opus,VOICE,1,0.9317534095,0.8118548284,-0.11989858109999996,-0.11989858109999996
v48,cmbv7_0061,transcode_g711_opus,VOICE,1,0.8252781254,0.6485675496,-0.17671057580000005,-0.17671057580000005
v48,cmbv7_0062,transcode_g711_opus,VOICE,1,0.9367338513,0.8734313879,-0.06330246340000001,-0.06330246340000001
v48,cmbv7_0063,transcode_g711_opus,VOICE,1,0.883781725,0.682580827,-0.20120089799999996,-0.20120089799999996
v48,cmbv7_0064,transcode_g711_opus,VOICE,1,0.8650382555,0.8273849045,-0.037653351,-0.037653351
v48,cmbv7_0065,transcode_g711_opus,VOICE,1,0.7650088169,0.7377199534,-0.027288863500000038,-0.027288863500000038
v48,cmbv7_0066,transcode_g711_opus,VOICE,1,0.7487422387,0.8708673245,0.12212508580000003,0.12212508580000003
v48,cmbv7_0067,transcode_g711_opus,VOICE,1,0.8306618578,0.768671203,-0.06199065479999999,-0.06199065479999999
v48,cmbv7_0068,transcode_g711_opus,VOICE,1,0.9157363809,0.8328584311,-0.08287794979999996,-0.08287794979999996
v48,cmbv7_0069,transcode_g711_opus,VOICE,1,0.8953347749,0.7977838493,-0.0975509256,-0.0975509256
v48,cmbv7_0070,transcode_g711_opus,VOICE,1,0.9121995702,0.7985134577,-0.11368611249999994,-0.11368611249999994
v48,cmbv7_0071,transcode_g711_opus,VOICE,1,0.7170997716,0.572061337,-0.1450384346000001,-0.1450384346000001
v48,cmbv7_0000,transcode_g711_opus,MUSIC,0,0.0415557004,0.1133892998,0.0718335994,-0.0718335994
v48,cmbv7_0001,transcode_g711_opus,MUSIC,0,0.0322761586,0.0720456475,0.039769488900000004,-0.039769488900000004
v48,cmbv7_0002,transcode_g711_opus,MUSIC,0,0.4552898263,0.2601419983,-0.19514782799999997,0.19514782799999997
v48,cmbv7_0003,transcode_g711_opus,MUSIC,0,0.053304861,0.2109605042,0.1576556432,-0.1576556432
v48,cmbv7_0004,transcode_g711_opus,MUSIC,0,0.0079344082,0.2016249714,0.1936905632,-0.1936905632
v48,cmbv7_0005,transcode_g711_opus,MUSIC,0,0.0284357328,0.3906912473,0.3622555145,-0.3622555145
v48,cmbv7_0006,transcode_g711_opus,MUSIC,1,0.911192019,0.4745845425,-0.43660747650000004,-0.43660747650000004
v48,cmbv7_0007,transcode_g711_opus,MUSIC,1,0.5687845537,0.2170431857,-0.351741368,-0.351741368
v48,cmbv7_0008,transcode_g711_opus,MUSIC,1,0.6184105318,0.0772416104,-0.5411689214000001,-0.5411689214000001
v48,cmbv7_0009,transcode_g711_opus,MUSIC,1,0.5612954513,0.4190525244,-0.1422429269,-0.1422429269
v48,cmbv7_0010,transcode_g711_opus,MUSIC,1,0.8889492832,0.1543637505,-0.7345855326999999,-0.7345855326999999
v48,cmbv7_0011,transcode_g711_opus,MUSIC,1,0.6783342436,0.2175415895,-0.46079265410000003,-0.46079265410000003
v48,cmbv7_0012,transcode_g711_opus,MUSIC,0,0.116984575,0.0710453131,-0.0459392619,0.0459392619
v48,cmbv7_0013,transcode_g711_opus,MUSIC,0,0.0253840093,0.2455596222,0.22017561289999998,-0.22017561289999998
v48,cmbv7_0014,transcode_g711_opus,MUSIC,0,0.0427696826,0.2847348347,0.2419651521,-0.2419651521
v48,cmbv7_0015,transcode_g711_opus,MUSIC,0,0.3024627556,0.645024361,0.3425616054,-0.3425616054
v48,cmbv7_0016,transcode_g711_opus,MUSIC,0,0.1360122511,0.0395709295,-0.09644132160000002,0.09644132160000002
v48,cmbv7_0017,transcode_g711_opus,MUSIC,0,0.3131795729,0.6191471405,0.3059675676,-0.3059675676
v48,cmbv7_0018,transcode_g711_opus,MUSIC,1,0.6631655008,0.3260282344,-0.3371372664,-0.3371372664
v48,cmbv7_0019,transcode_g711_opus,MUSIC,1,0.9399211143,0.2976867212,-0.6422343931000001,-0.6422343931000001
v48,cmbv7_0020,transcode_g711_opus,MUSIC,1,0.6813189994,0.0543629634,-0.6269560359999999,-0.6269560359999999
v48,cmbv7_0021,transcode_g711_opus,MUSIC,1,0.8167294129,0.0730573464,-0.7436720665000001,-0.7436720665000001
v48,cmbv7_0022,transcode_g711_opus,MUSIC,1,0.9032826641,0.1843524078,-0.7189302563,-0.7189302563
v48,cmbv7_0023,transcode_g711_opus,MUSIC,1,0.5945898673,0.3012010419,-0.29338882539999994,-0.29338882539999994
v48,cmbv7_0024,transcode_g711_opus,MUSIC,0,0.1852297356,0.249778872,0.06454913640000001,-0.06454913640000001
v48,cmbv7_0025,transcode_g711_opus,MUSIC,0,0.4274676413,0.2233798106,-0.20408783069999997,0.20408783069999997
v48,cmbv7_0026,transcode_g711_opus,MUSIC,0,0.1241960009,0.1747344058,0.050538404899999986,-0.050538404899999986
v48,cmbv7_0027,transcode_g711_opus,MUSIC,0,0.4033056537,0.3891126386,-0.014193015099999984,0.014193015099999984
v48,cmbv7_0028,transcode_g711_opus,MUSIC,0,0.3551400652,0.1200872783,-0.23505278690000003,0.23505278690000003
v48,cmbv7_0029,transcode_g711_opus,MUSIC,0,0.1523904901,0.0713836437,-0.0810068464,0.0810068464
v48,cmbv7_0030,transcode_g711_opus,MUSIC,1,0.8909823573,0.1475589281,-0.7434234291999999,-0.7434234291999999
v48,cmbv7_0031,transcode_g711_opus,MUSIC,1,0.0305830504,0.1573339049,0.12675085449999998,0.12675085449999998
v48,cmbv7_0032,transcode_g711_opus,MUSIC,1,0.8727125842,0.3714831814,-0.5012294028,-0.5012294028
v48,cmbv7_0033,transcode_g711_opus,MUSIC,1,0.8871085661,0.5194632847,-0.36764528139999997,-0.36764528139999997
v48,cmbv7_0034,transcode_g711_opus,MUSIC,1,0.8535843723,0.3259575813,-0.5276267909999999,-0.5276267909999999
v48,cmbv7_0035,transcode_g711_opus,MUSIC,1,0.6021396092,0.2429313321,-0.3592082771,-0.3592082771
v48,cmbv7_0036,transcode_g711_opus,MUSIC,0,0.0561077251,0.6576388284,0.6015311033,-0.6015311033
v48,cmbv7_0037,transcode_g711_opus,MUSIC,0,0.0024116196,0.0904602561,0.0880486365,-0.0880486365
v48,cmbv7_0038,transcode_g711_opus,MUSIC,0,0.0813138399,0.1883467041,0.10703286420000001,-0.10703286420000001
v48,cmbv7_0039,transcode_g711_opus,MUSIC,0,0.2399302883,0.270038533,0.030108244700000036,-0.030108244700000036
v48,cmbv7_0040,transcode_g711_opus,MUSIC,0,0.3562461949,0.5460350687,0.18978887379999998,-0.18978887379999998
v48,cmbv7_0041,transcode_g711_opus,MUSIC,0,0.0197935216,0.4859394049,0.4661458833,-0.4661458833
v48,cmbv7_0042,transcode_g711_opus,MUSIC,1,0.5002188545,0.3161292372,-0.1840896173,-0.1840896173
v48,cmbv7_0043,transcode_g711_opus,MUSIC,1,0.9626410459,0.5022436483,-0.4603973976,-0.4603973976
v48,cmbv7_0044,transcode_g711_opus,MUSIC,1,0.9031750353,0.2870296446,-0.6161453907,-0.6161453907
v48,cmbv7_0045,transcode_g711_opus,MUSIC,1,0.6940999712,0.2121158083,-0.4819841629,-0.4819841629
v48,cmbv7_0046,transcode_g711_opus,MUSIC,1,0.8440821077,0.3492443935,-0.4948377142,-0.4948377142
v48,cmbv7_0047,transcode_g711_opus,MUSIC,1,0.9640216674,0.3869425382,-0.5770791291999999,-0.5770791291999999
v48,cmbv7_0048,transcode_g711_opus,MUSIC,0,0.8277442074,0.6680677553,-0.15967645210000003,0.15967645210000003
v48,cmbv7_0049,transcode_g711_opus,MUSIC,0,0.1500578094,0.2058496738,0.0557918644,-0.0557918644
v48,cmbv7_0050,transcode_g711_opus,MUSIC,0,0.2684164118,0.2470759922,-0.021340419599999966,0.021340419599999966
v48,cmbv7_0051,transcode_g711_opus,MUSIC,0,0.7996235467,0.440423479,-0.3592000677,0.3592000677
v48,cmbv7_0052,transcode_g711_opus,MUSIC,0,0.5678372319,0.3151612036,-0.2526760283,0.2526760283
v48,cmbv7_0053,transcode_g711_opus,MUSIC,0,0.1051750268,0.2854041721,0.1802291453,-0.1802291453
v48,cmbv7_0054,transcode_g711_opus,MUSIC,1,0.9424808574,0.7901672299,-0.1523136275,-0.1523136275
v48,cmbv7_0055,transcode_g711_opus,MUSIC,1,0.8904211495,0.1793714175,-0.711049732,-0.711049732
v48,cmbv7_0056,transcode_g711_opus,MUSIC,1,0.6685869224,0.6229490473,-0.04563787509999995,-0.04563787509999995
v48,cmbv7_0057,transcode_g711_opus,MUSIC,1,0.9632554767,0.3057977388,-0.6574577379,-0.6574577379
v48,cmbv7_0058,transcode_g711_opus,MUSIC,1,0.9786210132,0.6937541293,-0.2848668838999999,-0.2848668838999999
v48,cmbv7_0059,transcode_g711_opus,MUSIC,1,0.8819217012,0.1021759814,-0.7797457198,-0.7797457198
v48,cmbv7_0060,transcode_g711_opus,MUSIC,0,0.3534899807,0.2551212091,-0.09836877159999996,0.09836877159999996
v48,cmbv7_0061,transcode_g711_opus,MUSIC,0,0.7082979536,0.4247498728,-0.28354808080000005,0.28354808080000005
v48,cmbv7_0062,transcode_g711_opus,MUSIC,0,0.4174529153,0.4162149515,-0.0012379638000000193,0.0012379638000000193
v48,cmbv7_0063,transcode_g711_opus,MUSIC,0,0.3885645248,0.1878064672,-0.20075805759999998,0.20075805759999998
v48,cmbv7_0064,transcode_g711_opus,MUSIC,0,0.0832071816,0.4642616496,0.381054468,-0.381054468
v48,cmbv7_0065,transcode_g711_opus,MUSIC,0,0.6586068568,0.2933559321,-0.3652509247,0.3652509247
v48,cmbv7_0066,transcode_g711_opus,MUSIC,1,0.9307822699,0.3124543708,-0.6183278991000001,-0.6183278991000001
v48,cmbv7_0067,transcode_g711_opus,MUSIC,1,0.9436350268,0.7271925417,-0.21644248509999997,-0.21644248509999997
v48,cmbv7_0068,transcode_g711_opus,MUSIC,1,0.6786191121,0.4452983211,-0.23332079100000003,-0.23332079100000003
v48,cmbv7_0069,transcode_g711_opus,MUSIC,1,0.964762333,0.5691354286,-0.39562690440000003,-0.39562690440000003
v48,cmbv7_0070,transcode_g711_opus,MUSIC,1,0.9359162754,0.4695944481,-0.4663218273,-0.4663218273
v48,cmbv7_0071,transcode_g711_opus,MUSIC,1,0.9794689015,0.7338358131,-0.24563308839999998,-0.24563308839999998
