ID,SOURCE_ID,SOURCE_BANK,GROUP_ID,COMPONENT,LABEL,PATH,GENERATOR,RAW_TRUTH_SHA256
competition_v2_bad_presence:suite_0223_mp3_64k,suite_0223_mp3_64k,competition_v2_bad_presence,music_0011,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0223_mp3_64k.mp3,MusicGen_medium,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0287_mp3_64k,suite_0287_mp3_64k,competition_v2_bad_presence,music_0043,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0287_mp3_64k.mp3,mustango,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0217_mp3_64k,suite_0217_mp3_64k,competition_v2_bad_presence,music_0008,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0217_mp3_64k.mp3,mustango,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0229_telephone,suite_0229_telephone,competition_v2_bad_presence,music_0014,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0229_telephone.wav,stable_audio_open,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0235_mp3_64k,suite_0235_mp3_64k,competition_v2_bad_presence,music_0017,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0235_mp3_64k.mp3,musicldm,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0223_telephone,suite_0223_telephone,competition_v2_bad_presence,music_0011,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0223_telephone.wav,MusicGen_medium,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0277_telephone,suite_0277_telephone,competition_v2_bad_presence,music_0038,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0277_telephone.wav,mustango,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0205_clean,suite_0205_clean,competition_v2_bad_presence,music_0002,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0205_clean.flac,musicldm,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0279_clean,suite_0279_clean,competition_v2_bad_presence,music_0039,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0279_clean.flac,stable_audio_open,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0295_telephone,suite_0295_telephone,competition_v2_bad_presence,music_0047,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0295_telephone.wav,musicldm,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0271_clean,suite_0271_clean,competition_v2_bad_presence,music_0035,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0271_clean.flac,audioldm2,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0299_telephone,suite_0299_telephone,competition_v2_bad_presence,music_0049,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0299_telephone.wav,stable_audio_open,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0249_clean,suite_0249_clean,competition_v2_bad_presence,music_0024,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0249_clean.flac,stable_audio_open,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0219_mp3_64k,suite_0219_mp3_64k,competition_v2_bad_presence,music_0009,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0219_mp3_64k.mp3,stable_audio_open,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0263_clean,suite_0263_clean,competition_v2_bad_presence,music_0031,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0263_clean.flac,MusicGen_medium,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0221_clean,suite_0221_clean,competition_v2_bad_presence,music_0010,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0221_clean.flac,audioldm2,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0239_mp3_64k,suite_0239_mp3_64k,competition_v2_bad_presence,music_0019,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0239_mp3_64k.mp3,stable_audio_open,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0225_mp3_64k,suite_0225_mp3_64k,competition_v2_bad_presence,music_0012,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0225_mp3_64k.mp3,musicldm,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0201_mp3_64k,suite_0201_mp3_64k,competition_v2_bad_presence,music_0000,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0201_mp3_64k.mp3,audioldm2,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0237_clean,suite_0237_clean,competition_v2_bad_presence,music_0018,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0237_clean.flac,mustango,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0279_mp3_64k,suite_0279_mp3_64k,competition_v2_bad_presence,music_0039,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0279_mp3_64k.mp3,stable_audio_open,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0213_clean,suite_0213_clean,competition_v2_bad_presence,music_0006,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0213_clean.flac,MusicGen_medium,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0241_clean,suite_0241_clean,competition_v2_bad_presence,music_0020,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0241_clean.flac,audioldm2,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0287_telephone,suite_0287_telephone,competition_v2_bad_presence,music_0043,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0287_telephone.wav,mustango,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0231_mp3_64k,suite_0231_mp3_64k,competition_v2_bad_presence,music_0015,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0231_mp3_64k.mp3,audioldm2,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0281_mp3_64k,suite_0281_mp3_64k,competition_v2_bad_presence,music_0040,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0281_mp3_64k.mp3,audioldm2,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0281_clean,suite_0281_clean,competition_v2_bad_presence,music_0040,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0281_clean.flac,audioldm2,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0241_mp3_64k,suite_0241_mp3_64k,competition_v2_bad_presence,music_0020,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0241_mp3_64k.mp3,audioldm2,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0269_clean,suite_0269_clean,competition_v2_bad_presence,music_0034,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0269_clean.flac,stable_audio_open,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0289_clean,suite_0289_clean,competition_v2_bad_presence,music_0044,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0289_clean.flac,stable_audio_open,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0249_telephone,suite_0249_telephone,competition_v2_bad_presence,music_0024,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0249_telephone.wav,stable_audio_open,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0231_clean,suite_0231_clean,competition_v2_bad_presence,music_0015,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0231_clean.flac,audioldm2,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0250_clean,suite_0250_clean,competition_v2_bad_presence,music_0025,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0250_clean.flac,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0202_telephone,suite_0202_telephone,competition_v2_bad_presence,music_0001,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0202_telephone.wav,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0222_clean,suite_0222_clean,competition_v2_bad_presence,music_0011,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0222_clean.flac,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0292_mp3_64k,suite_0292_mp3_64k,competition_v2_bad_presence,music_0046,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0292_mp3_64k.mp3,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0256_clean,suite_0256_clean,competition_v2_bad_presence,music_0028,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0256_clean.flac,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0254_clean,suite_0254_clean,competition_v2_bad_presence,music_0027,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0254_clean.flac,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0262_clean,suite_0262_clean,competition_v2_bad_presence,music_0031,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0262_clean.flac,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0278_telephone,suite_0278_telephone,competition_v2_bad_presence,music_0039,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0278_telephone.wav,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0268_telephone,suite_0268_telephone,competition_v2_bad_presence,music_0034,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0268_telephone.wav,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0220_telephone,suite_0220_telephone,competition_v2_bad_presence,music_0010,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0220_telephone.wav,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0202_clean,suite_0202_clean,competition_v2_bad_presence,music_0001,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0202_clean.flac,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0222_telephone,suite_0222_telephone,competition_v2_bad_presence,music_0011,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0222_telephone.wav,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0294_telephone,suite_0294_telephone,competition_v2_bad_presence,music_0047,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0294_telephone.wav,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0284_mp3_64k,suite_0284_mp3_64k,competition_v2_bad_presence,music_0042,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0284_mp3_64k.mp3,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0270_telephone,suite_0270_telephone,competition_v2_bad_presence,music_0035,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0270_telephone.wav,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0212_mp3_64k,suite_0212_mp3_64k,competition_v2_bad_presence,music_0006,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0212_mp3_64k.mp3,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0274_mp3_64k,suite_0274_mp3_64k,competition_v2_bad_presence,music_0037,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0274_mp3_64k.mp3,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0212_clean,suite_0212_clean,competition_v2_bad_presence,music_0006,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0212_clean.flac,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0264_telephone,suite_0264_telephone,competition_v2_bad_presence,music_0032,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0264_telephone.wav,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0240_clean,suite_0240_clean,competition_v2_bad_presence,music_0020,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0240_clean.flac,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0270_mp3_64k,suite_0270_mp3_64k,competition_v2_bad_presence,music_0035,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0270_mp3_64k.mp3,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0262_telephone,suite_0262_telephone,competition_v2_bad_presence,music_0031,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0262_telephone.wav,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0296_mp3_64k,suite_0296_mp3_64k,competition_v2_bad_presence,music_0048,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0296_mp3_64k.mp3,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0228_clean,suite_0228_clean,competition_v2_bad_presence,music_0014,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0228_clean.flac,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0226_clean,suite_0226_clean,competition_v2_bad_presence,music_0013,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0226_clean.flac,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0284_clean,suite_0284_clean,competition_v2_bad_presence,music_0042,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0284_clean.flac,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0274_clean,suite_0274_clean,competition_v2_bad_presence,music_0037,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0274_clean.flac,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0228_mp3_64k,suite_0228_mp3_64k,competition_v2_bad_presence,music_0014,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0228_mp3_64k.mp3,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0250_mp3_64k,suite_0250_mp3_64k,competition_v2_bad_presence,music_0025,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0250_mp3_64k.mp3,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0224_telephone,suite_0224_telephone,competition_v2_bad_presence,music_0012,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0224_telephone.wav,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0284_telephone,suite_0284_telephone,competition_v2_bad_presence,music_0042,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0284_telephone.wav,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0260_clean,suite_0260_clean,competition_v2_bad_presence,music_0030,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0260_clean.flac,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0210_telephone,suite_0210_telephone,competition_v2_bad_presence,music_0005,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0210_telephone.wav,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0258_clean,suite_0258_clean,competition_v2_bad_presence,music_0029,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0258_clean.flac,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0222_mp3_64k,suite_0222_mp3_64k,competition_v2_bad_presence,music_0011,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0222_mp3_64k.mp3,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0290_mp3_64k,suite_0290_mp3_64k,competition_v2_bad_presence,music_0045,MUSIC,0,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0290_mp3_64k.mp3,real,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0289_telephone,suite_0289_telephone,competition_v2_bad_presence,music_0044,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0289_telephone.wav,stable_audio_open,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0243_clean,suite_0243_clean,competition_v2_bad_presence,music_0021,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0243_clean.flac,MusicGen_medium,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0267_mp3_64k,suite_0267_mp3_64k,competition_v2_bad_presence,music_0033,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0267_mp3_64k.mp3,mustango,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0275_clean,suite_0275_clean,competition_v2_bad_presence,music_0037,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0275_clean.flac,musicldm,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0259_mp3_64k,suite_0259_mp3_64k,competition_v2_bad_presence,music_0029,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0259_mp3_64k.mp3,stable_audio_open,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0299_mp3_64k,suite_0299_mp3_64k,competition_v2_bad_presence,music_0049,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0299_mp3_64k.mp3,stable_audio_open,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
competition_v2_bad_presence:suite_0215_mp3_64k,suite_0215_mp3_64k,competition_v2_bad_presence,music_0007,MUSIC,1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/competition_v2_bad_presence/audio/suite_0215_mp3_64k.mp3,musicldm,4cf9f7af2d9d44491ce29a1c8b0fdb82c85661eb3ec82fc5a5dcbf2e0afb0d71
