ID,FILE_FAKE,VOICE_FAKE,MUSIC_FAKE,VOICE_PRESENT,MUSIC_PRESENT,AUDIO_TYPE,CONDITION,SOURCE,CODEC,VOICE_SOURCE_ID,MUSIC_SOURCE_ID,VOICE_GENERATOR,MUSIC_GENERATOR,SNR_DB,ORIGINAL_SPLIT,SOURCE_FILE,DATASET,PATH,MIX_MODE,COMPONENT_CASE,EVAL_CELL,CHANNEL,SPLIT,VOICE_SPEAKER,MUSIC_GROUP_ID,OVERLAP_FRACTION,ORDER,DURATION,FILE_EXTENSION,GENERATOR,GROUP_ID,VOCODER,SPEAKER,PARENT_ID,STRESS_VARIANT,CATEGORY,GENDER,AGE,VOICE_SCREEN,MUSIC_SCREEN,FMA_TRACK_ID,ORIGINAL_AUDIO,GENERATION_TYPE,GENRE,BASE_ID,VOICE_ARCHIVE_ID,VOICE_ARCHIVE_MEMBER,MUSIC_VOCAL_SCREEN,MUSIC_ARCHIVE_ID,MUSIC_ARCHIVE_MEMBER,GAP_SECONDS,SOURCE_DATASET,PROVENANCE_MODE,CELL_V57,LAYOUT_V57,CHANNEL_V57,VOICE_GENERATOR_V57,MUSIC_GENERATOR_V57,VOICE_FAKE_PROB
pmv3_0038__clean,1,1.0,1.0,1,1,mixed,,,,LA_E_5693183,FM_stable_audio_open_zrrM6Qg2Dwg,A10,stable_audio_open,10.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0038__clean.flac,concurrent,FF,concurrent__FF,clean,,LA_0042,fmc:zrrM6Qg2Dwg,1.0,music_first,8.0,,,,,,pmv3_0038,,,,,,,,,,,pmv3_0038,FS_ASVspoof_LA_E_5693183,unmixed_dataset/eval/FS_ASVspoof_LA_E_5693183.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_stable_audio_open_zrrM6Qg2Dwg,unmixed_dataset/eval/FM_stable_audio_open_zrrM6Qg2Dwg.wav,0.0,MixFake_official_eval,strict,FF,concurrent,clean,A10,stable_audio_open,0.7796281576156616
pmv3_0038__g711_ulaw,1,1.0,1.0,1,1,mixed,,,,LA_E_5693183,FM_stable_audio_open_zrrM6Qg2Dwg,A10,stable_audio_open,10.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0038__g711_ulaw.flac,concurrent,FF,concurrent__FF,g711_ulaw,,LA_0042,fmc:zrrM6Qg2Dwg,1.0,music_first,8.0,,,,,,pmv3_0038,,,,,,,,,,,pmv3_0038,FS_ASVspoof_LA_E_5693183,unmixed_dataset/eval/FS_ASVspoof_LA_E_5693183.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_stable_audio_open_zrrM6Qg2Dwg,unmixed_dataset/eval/FM_stable_audio_open_zrrM6Qg2Dwg.wav,0.0,MixFake_official_eval,strict,FF,concurrent,g711_ulaw,A10,stable_audio_open,0.7225795388221741
pmv3_0038__g722_wb,1,1.0,1.0,1,1,mixed,,,,LA_E_5693183,FM_stable_audio_open_zrrM6Qg2Dwg,A10,stable_audio_open,10.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0038__g722_wb.flac,concurrent,FF,concurrent__FF,g722_wb,,LA_0042,fmc:zrrM6Qg2Dwg,1.0,music_first,8.0,,,,,,pmv3_0038,,,,,,,,,,,pmv3_0038,FS_ASVspoof_LA_E_5693183,unmixed_dataset/eval/FS_ASVspoof_LA_E_5693183.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_stable_audio_open_zrrM6Qg2Dwg,unmixed_dataset/eval/FM_stable_audio_open_zrrM6Qg2Dwg.wav,0.0,MixFake_official_eval,strict,FF,concurrent,g722_wb,A10,stable_audio_open,0.7001412510871887
pmv3_0038__opus_nb_8k,1,1.0,1.0,1,1,mixed,,,,LA_E_5693183,FM_stable_audio_open_zrrM6Qg2Dwg,A10,stable_audio_open,10.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0038__opus_nb_8k.flac,concurrent,FF,concurrent__FF,opus_nb_8k,,LA_0042,fmc:zrrM6Qg2Dwg,1.0,music_first,8.0,,,,,,pmv3_0038,,,,,,,,,,,pmv3_0038,FS_ASVspoof_LA_E_5693183,unmixed_dataset/eval/FS_ASVspoof_LA_E_5693183.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_stable_audio_open_zrrM6Qg2Dwg,unmixed_dataset/eval/FM_stable_audio_open_zrrM6Qg2Dwg.wav,0.0,MixFake_official_eval,strict,FF,concurrent,opus_nb_8k,A10,stable_audio_open,0.8524092435836792
pmv3_0038__transcode_g711_opus,1,1.0,1.0,1,1,mixed,,,,LA_E_5693183,FM_stable_audio_open_zrrM6Qg2Dwg,A10,stable_audio_open,10.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0038__transcode_g711_opus.flac,concurrent,FF,concurrent__FF,transcode_g711_opus,,LA_0042,fmc:zrrM6Qg2Dwg,1.0,music_first,8.0,,,,,,pmv3_0038,,,,,,,,,,,pmv3_0038,FS_ASVspoof_LA_E_5693183,unmixed_dataset/eval/FS_ASVspoof_LA_E_5693183.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_stable_audio_open_zrrM6Qg2Dwg,unmixed_dataset/eval/FM_stable_audio_open_zrrM6Qg2Dwg.wav,0.0,MixFake_official_eval,strict,FF,concurrent,transcode_g711_opus,A10,stable_audio_open,0.7660749554634094
pmv3_0039__clean,1,1.0,1.0,1,1,mixed,,,,LA_E_6918037,FM_MusicGen_medium_28pkN4m1x6I,A19,MusicGen_medium,-10.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0039__clean.flac,concurrent,FF,concurrent__FF,clean,,LA_0012,fmc:28pkN4m1x6I,1.0,voice_first,8.0,,,,,,pmv3_0039,,,,,,,,,,,pmv3_0039,FS_ASVspoof_LA_E_6918037,unmixed_dataset/eval/FS_ASVspoof_LA_E_6918037.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_MusicGen_medium_28pkN4m1x6I,unmixed_dataset/eval/FM_MusicGen_medium_28pkN4m1x6I.wav,0.0,MixFake_official_eval,strict,FF,concurrent,clean,A19,MusicGen_medium,0.6840313673019409
pmv3_0039__g711_ulaw,1,1.0,1.0,1,1,mixed,,,,LA_E_6918037,FM_MusicGen_medium_28pkN4m1x6I,A19,MusicGen_medium,-10.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0039__g711_ulaw.flac,concurrent,FF,concurrent__FF,g711_ulaw,,LA_0012,fmc:28pkN4m1x6I,1.0,voice_first,8.0,,,,,,pmv3_0039,,,,,,,,,,,pmv3_0039,FS_ASVspoof_LA_E_6918037,unmixed_dataset/eval/FS_ASVspoof_LA_E_6918037.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_MusicGen_medium_28pkN4m1x6I,unmixed_dataset/eval/FM_MusicGen_medium_28pkN4m1x6I.wav,0.0,MixFake_official_eval,strict,FF,concurrent,g711_ulaw,A19,MusicGen_medium,0.6724759340286255
pmv3_0039__g722_wb,1,1.0,1.0,1,1,mixed,,,,LA_E_6918037,FM_MusicGen_medium_28pkN4m1x6I,A19,MusicGen_medium,-10.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0039__g722_wb.flac,concurrent,FF,concurrent__FF,g722_wb,,LA_0012,fmc:28pkN4m1x6I,1.0,voice_first,8.0,,,,,,pmv3_0039,,,,,,,,,,,pmv3_0039,FS_ASVspoof_LA_E_6918037,unmixed_dataset/eval/FS_ASVspoof_LA_E_6918037.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_MusicGen_medium_28pkN4m1x6I,unmixed_dataset/eval/FM_MusicGen_medium_28pkN4m1x6I.wav,0.0,MixFake_official_eval,strict,FF,concurrent,g722_wb,A19,MusicGen_medium,0.6671677231788635
pmv3_0039__opus_nb_8k,1,1.0,1.0,1,1,mixed,,,,LA_E_6918037,FM_MusicGen_medium_28pkN4m1x6I,A19,MusicGen_medium,-10.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0039__opus_nb_8k.flac,concurrent,FF,concurrent__FF,opus_nb_8k,,LA_0012,fmc:28pkN4m1x6I,1.0,voice_first,8.0,,,,,,pmv3_0039,,,,,,,,,,,pmv3_0039,FS_ASVspoof_LA_E_6918037,unmixed_dataset/eval/FS_ASVspoof_LA_E_6918037.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_MusicGen_medium_28pkN4m1x6I,unmixed_dataset/eval/FM_MusicGen_medium_28pkN4m1x6I.wav,0.0,MixFake_official_eval,strict,FF,concurrent,opus_nb_8k,A19,MusicGen_medium,0.5780524015426636
pmv3_0039__transcode_g711_opus,1,1.0,1.0,1,1,mixed,,,,LA_E_6918037,FM_MusicGen_medium_28pkN4m1x6I,A19,MusicGen_medium,-10.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0039__transcode_g711_opus.flac,concurrent,FF,concurrent__FF,transcode_g711_opus,,LA_0012,fmc:28pkN4m1x6I,1.0,voice_first,8.0,,,,,,pmv3_0039,,,,,,,,,,,pmv3_0039,FS_ASVspoof_LA_E_6918037,unmixed_dataset/eval/FS_ASVspoof_LA_E_6918037.wav,musiccaps_explicit_instrumental_or_no_vocal_no_positive_voice_v1,FM_MusicGen_medium_28pkN4m1x6I,unmixed_dataset/eval/FM_MusicGen_medium_28pkN4m1x6I.wav,0.0,MixFake_official_eval,strict,FF,concurrent,transcode_g711_opus,A19,MusicGen_medium,0.4729059338569641
pmv3_0040__clean,0,0.0,0.0,1,1,mixed,,,,LA_E_5327647,149187,bonafide,FMA,0.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0040__clean.flac,partial_overlap,RR,partial_overlap__RR,clean,,LA_0051,fma:149187,0.5,voice_first,9.8354375,,,,,,pmv3_0040,,,,,,,,,,,pmv3_0040,RS_ASVspoof_LA_E_5327647,unmixed_dataset/eval/RS_ASVspoof_LA_E_5327647.wav,unscreened_real_noncausal,RM_149_149187,unmixed_dataset/eval/RM_149_149187.wav,0.0,MixFake_official_eval,strict,RR,partial_overlap,clean,bonafide,FMA,0.4816112220287323
pmv3_0040__g711_ulaw,0,0.0,0.0,1,1,mixed,,,,LA_E_5327647,149187,bonafide,FMA,0.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0040__g711_ulaw.flac,partial_overlap,RR,partial_overlap__RR,g711_ulaw,,LA_0051,fma:149187,0.5,voice_first,9.8355,,,,,,pmv3_0040,,,,,,,,,,,pmv3_0040,RS_ASVspoof_LA_E_5327647,unmixed_dataset/eval/RS_ASVspoof_LA_E_5327647.wav,unscreened_real_noncausal,RM_149_149187,unmixed_dataset/eval/RM_149_149187.wav,0.0,MixFake_official_eval,strict,RR,partial_overlap,g711_ulaw,bonafide,FMA,0.5176234841346741
pmv3_0040__g722_wb,0,0.0,0.0,1,1,mixed,,,,LA_E_5327647,149187,bonafide,FMA,0.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0040__g722_wb.flac,partial_overlap,RR,partial_overlap__RR,g722_wb,,LA_0051,fma:149187,0.5,voice_first,9.8355,,,,,,pmv3_0040,,,,,,,,,,,pmv3_0040,RS_ASVspoof_LA_E_5327647,unmixed_dataset/eval/RS_ASVspoof_LA_E_5327647.wav,unscreened_real_noncausal,RM_149_149187,unmixed_dataset/eval/RM_149_149187.wav,0.0,MixFake_official_eval,strict,RR,partial_overlap,g722_wb,bonafide,FMA,0.4937454164028168
pmv3_0040__opus_nb_8k,0,0.0,0.0,1,1,mixed,,,,LA_E_5327647,149187,bonafide,FMA,0.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0040__opus_nb_8k.flac,partial_overlap,RR,partial_overlap__RR,opus_nb_8k,,LA_0051,fma:149187,0.5,voice_first,9.8355,,,,,,pmv3_0040,,,,,,,,,,,pmv3_0040,RS_ASVspoof_LA_E_5327647,unmixed_dataset/eval/RS_ASVspoof_LA_E_5327647.wav,unscreened_real_noncausal,RM_149_149187,unmixed_dataset/eval/RM_149_149187.wav,0.0,MixFake_official_eval,strict,RR,partial_overlap,opus_nb_8k,bonafide,FMA,0.8607998490333557
pmv3_0040__transcode_g711_opus,0,0.0,0.0,1,1,mixed,,,,LA_E_5327647,149187,bonafide,FMA,0.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0040__transcode_g711_opus.flac,partial_overlap,RR,partial_overlap__RR,transcode_g711_opus,,LA_0051,fma:149187,0.5,voice_first,9.8355,,,,,,pmv3_0040,,,,,,,,,,,pmv3_0040,RS_ASVspoof_LA_E_5327647,unmixed_dataset/eval/RS_ASVspoof_LA_E_5327647.wav,unscreened_real_noncausal,RM_149_149187,unmixed_dataset/eval/RM_149_149187.wav,0.0,MixFake_official_eval,strict,RR,partial_overlap,transcode_g711_opus,bonafide,FMA,0.6635733246803284
pmv3_0041__clean,0,0.0,0.0,1,1,mixed,,,,LA_E_5054360,132517,bonafide,FMA,-5.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0041__clean.flac,partial_overlap,RR,partial_overlap__RR,clean,,LA_0040,fma:132517,0.5,voice_first,10.0483125,,,,,,pmv3_0041,,,,,,,,,,,pmv3_0041,RS_ASVspoof_LA_E_5054360,unmixed_dataset/eval/RS_ASVspoof_LA_E_5054360.wav,unscreened_real_noncausal,RM_132_132517,unmixed_dataset/eval/RM_132_132517.wav,0.0,MixFake_official_eval,strict,RR,partial_overlap,clean,bonafide,FMA,0.413631409406662
pmv3_0041__g711_ulaw,0,0.0,0.0,1,1,mixed,,,,LA_E_5054360,132517,bonafide,FMA,-5.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0041__g711_ulaw.flac,partial_overlap,RR,partial_overlap__RR,g711_ulaw,,LA_0040,fma:132517,0.5,voice_first,10.048375,,,,,,pmv3_0041,,,,,,,,,,,pmv3_0041,RS_ASVspoof_LA_E_5054360,unmixed_dataset/eval/RS_ASVspoof_LA_E_5054360.wav,unscreened_real_noncausal,RM_132_132517,unmixed_dataset/eval/RM_132_132517.wav,0.0,MixFake_official_eval,strict,RR,partial_overlap,g711_ulaw,bonafide,FMA,0.49124857783317566
pmv3_0041__g722_wb,0,0.0,0.0,1,1,mixed,,,,LA_E_5054360,132517,bonafide,FMA,-5.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0041__g722_wb.flac,partial_overlap,RR,partial_overlap__RR,g722_wb,,LA_0040,fma:132517,0.5,voice_first,10.048375,,,,,,pmv3_0041,,,,,,,,,,,pmv3_0041,RS_ASVspoof_LA_E_5054360,unmixed_dataset/eval/RS_ASVspoof_LA_E_5054360.wav,unscreened_real_noncausal,RM_132_132517,unmixed_dataset/eval/RM_132_132517.wav,0.0,MixFake_official_eval,strict,RR,partial_overlap,g722_wb,bonafide,FMA,0.43252670764923096
pmv3_0041__opus_nb_8k,0,0.0,0.0,1,1,mixed,,,,LA_E_5054360,132517,bonafide,FMA,-5.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0041__opus_nb_8k.flac,partial_overlap,RR,partial_overlap__RR,opus_nb_8k,,LA_0040,fma:132517,0.5,voice_first,10.048375,,,,,,pmv3_0041,,,,,,,,,,,pmv3_0041,RS_ASVspoof_LA_E_5054360,unmixed_dataset/eval/RS_ASVspoof_LA_E_5054360.wav,unscreened_real_noncausal,RM_132_132517,unmixed_dataset/eval/RM_132_132517.wav,0.0,MixFake_official_eval,strict,RR,partial_overlap,opus_nb_8k,bonafide,FMA,0.5254976749420166
pmv3_0041__transcode_g711_opus,0,0.0,0.0,1,1,mixed,,,,LA_E_5054360,132517,bonafide,FMA,-5.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0041__transcode_g711_opus.flac,partial_overlap,RR,partial_overlap__RR,transcode_g711_opus,,LA_0040,fma:132517,0.5,voice_first,10.048375,,,,,,pmv3_0041,,,,,,,,,,,pmv3_0041,RS_ASVspoof_LA_E_5054360,unmixed_dataset/eval/RS_ASVspoof_LA_E_5054360.wav,unscreened_real_noncausal,RM_132_132517,unmixed_dataset/eval/RM_132_132517.wav,0.0,MixFake_official_eval,strict,RR,partial_overlap,transcode_g711_opus,bonafide,FMA,0.5195655822753906
pmv3_0042__clean,0,0.0,0.0,1,1,mixed,,,,LA_E_3809139,074421,bonafide,FMA,10.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0042__clean.flac,partial_overlap,RR,partial_overlap__RR,clean,,LA_0065,fma:74421,0.5,music_first,9.96275,,,,,,pmv3_0042,,,,,,,,,,,pmv3_0042,RS_ASVspoof_LA_E_3809139,unmixed_dataset/eval/RS_ASVspoof_LA_E_3809139.wav,unscreened_real_noncausal,RM_074_074421,unmixed_dataset/eval/RM_074_074421.wav,0.0,MixFake_official_eval,strict,RR,partial_overlap,clean,bonafide,FMA,0.38103780150413513
pmv3_0042__g711_ulaw,0,0.0,0.0,1,1,mixed,,,,LA_E_3809139,074421,bonafide,FMA,10.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0042__g711_ulaw.flac,partial_overlap,RR,partial_overlap__RR,g711_ulaw,,LA_0065,fma:74421,0.5,music_first,9.96275,,,,,,pmv3_0042,,,,,,,,,,,pmv3_0042,RS_ASVspoof_LA_E_3809139,unmixed_dataset/eval/RS_ASVspoof_LA_E_3809139.wav,unscreened_real_noncausal,RM_074_074421,unmixed_dataset/eval/RM_074_074421.wav,0.0,MixFake_official_eval,strict,RR,partial_overlap,g711_ulaw,bonafide,FMA,0.4023706018924713
pmv3_0042__g722_wb,0,0.0,0.0,1,1,mixed,,,,LA_E_3809139,074421,bonafide,FMA,10.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0042__g722_wb.flac,partial_overlap,RR,partial_overlap__RR,g722_wb,,LA_0065,fma:74421,0.5,music_first,9.96275,,,,,,pmv3_0042,,,,,,,,,,,pmv3_0042,RS_ASVspoof_LA_E_3809139,unmixed_dataset/eval/RS_ASVspoof_LA_E_3809139.wav,unscreened_real_noncausal,RM_074_074421,unmixed_dataset/eval/RM_074_074421.wav,0.0,MixFake_official_eval,strict,RR,partial_overlap,g722_wb,bonafide,FMA,0.38432297110557556
pmv3_0042__opus_nb_8k,0,0.0,0.0,1,1,mixed,,,,LA_E_3809139,074421,bonafide,FMA,10.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0042__opus_nb_8k.flac,partial_overlap,RR,partial_overlap__RR,opus_nb_8k,,LA_0065,fma:74421,0.5,music_first,9.96275,,,,,,pmv3_0042,,,,,,,,,,,pmv3_0042,RS_ASVspoof_LA_E_3809139,unmixed_dataset/eval/RS_ASVspoof_LA_E_3809139.wav,unscreened_real_noncausal,RM_074_074421,unmixed_dataset/eval/RM_074_074421.wav,0.0,MixFake_official_eval,strict,RR,partial_overlap,opus_nb_8k,bonafide,FMA,0.859562873840332
pmv3_0042__transcode_g711_opus,0,0.0,0.0,1,1,mixed,,,,LA_E_3809139,074421,bonafide,FMA,10.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0042__transcode_g711_opus.flac,partial_overlap,RR,partial_overlap__RR,transcode_g711_opus,,LA_0065,fma:74421,0.5,music_first,9.96275,,,,,,pmv3_0042,,,,,,,,,,,pmv3_0042,RS_ASVspoof_LA_E_3809139,unmixed_dataset/eval/RS_ASVspoof_LA_E_3809139.wav,unscreened_real_noncausal,RM_074_074421,unmixed_dataset/eval/RM_074_074421.wav,0.0,MixFake_official_eval,strict,RR,partial_overlap,transcode_g711_opus,bonafide,FMA,0.8375562429428101
pmv3_0043__clean,0,0.0,0.0,1,1,mixed,,,,LA_E_6826863,003271,bonafide,FMA,-5.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0043__clean.flac,partial_overlap,RR,partial_overlap__RR,clean,,LA_0044,fma:3271,0.5,music_first,10.409375,,,,,,pmv3_0043,,,,,,,,,,,pmv3_0043,RS_ASVspoof_LA_E_6826863,unmixed_dataset/eval/RS_ASVspoof_LA_E_6826863.wav,unscreened_real_noncausal,RM_003_003271,unmixed_dataset/eval/RM_003_003271.wav,0.0,MixFake_official_eval,strict,RR,partial_overlap,clean,bonafide,FMA,0.4891021251678467
pmv3_0043__g711_ulaw,0,0.0,0.0,1,1,mixed,,,,LA_E_6826863,003271,bonafide,FMA,-5.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0043__g711_ulaw.flac,partial_overlap,RR,partial_overlap__RR,g711_ulaw,,LA_0044,fma:3271,0.5,music_first,10.409375,,,,,,pmv3_0043,,,,,,,,,,,pmv3_0043,RS_ASVspoof_LA_E_6826863,unmixed_dataset/eval/RS_ASVspoof_LA_E_6826863.wav,unscreened_real_noncausal,RM_003_003271,unmixed_dataset/eval/RM_003_003271.wav,0.0,MixFake_official_eval,strict,RR,partial_overlap,g711_ulaw,bonafide,FMA,0.3567970395088196
pmv3_0043__g722_wb,0,0.0,0.0,1,1,mixed,,,,LA_E_6826863,003271,bonafide,FMA,-5.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0043__g722_wb.flac,partial_overlap,RR,partial_overlap__RR,g722_wb,,LA_0044,fma:3271,0.5,music_first,10.409375,,,,,,pmv3_0043,,,,,,,,,,,pmv3_0043,RS_ASVspoof_LA_E_6826863,unmixed_dataset/eval/RS_ASVspoof_LA_E_6826863.wav,unscreened_real_noncausal,RM_003_003271,unmixed_dataset/eval/RM_003_003271.wav,0.0,MixFake_official_eval,strict,RR,partial_overlap,g722_wb,bonafide,FMA,0.5090532898902893
pmv3_0043__opus_nb_8k,0,0.0,0.0,1,1,mixed,,,,LA_E_6826863,003271,bonafide,FMA,-5.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0043__opus_nb_8k.flac,partial_overlap,RR,partial_overlap__RR,opus_nb_8k,,LA_0044,fma:3271,0.5,music_first,10.409375,,,,,,pmv3_0043,,,,,,,,,,,pmv3_0043,RS_ASVspoof_LA_E_6826863,unmixed_dataset/eval/RS_ASVspoof_LA_E_6826863.wav,unscreened_real_noncausal,RM_003_003271,unmixed_dataset/eval/RM_003_003271.wav,0.0,MixFake_official_eval,strict,RR,partial_overlap,opus_nb_8k,bonafide,FMA,0.43937891721725464
pmv3_0043__transcode_g711_opus,0,0.0,0.0,1,1,mixed,,,,LA_E_6826863,003271,bonafide,FMA,-5.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0043__transcode_g711_opus.flac,partial_overlap,RR,partial_overlap__RR,transcode_g711_opus,,LA_0044,fma:3271,0.5,music_first,10.409375,,,,,,pmv3_0043,,,,,,,,,,,pmv3_0043,RS_ASVspoof_LA_E_6826863,unmixed_dataset/eval/RS_ASVspoof_LA_E_6826863.wav,unscreened_real_noncausal,RM_003_003271,unmixed_dataset/eval/RM_003_003271.wav,0.0,MixFake_official_eval,strict,RR,partial_overlap,transcode_g711_opus,bonafide,FMA,0.4024766981601715
pmv3_0044__clean,0,0.0,0.0,1,1,mixed,,,,LA_E_3759204,080427,bonafide,FMA,-5.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0044__clean.flac,partial_overlap,RR,partial_overlap__RR,clean,,LA_0001,fma:80427,0.5,music_first,9.0656875,,,,,,pmv3_0044,,,,,,,,,,,pmv3_0044,RS_ASVspoof_LA_E_3759204,unmixed_dataset/eval/RS_ASVspoof_LA_E_3759204.wav,unscreened_real_noncausal,RM_080_080427,unmixed_dataset/eval/RM_080_080427.wav,0.0,MixFake_official_eval,strict,RR,partial_overlap,clean,bonafide,FMA,0.4372343122959137
pmv3_0044__g711_ulaw,0,0.0,0.0,1,1,mixed,,,,LA_E_3759204,080427,bonafide,FMA,-5.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0044__g711_ulaw.flac,partial_overlap,RR,partial_overlap__RR,g711_ulaw,,LA_0001,fma:80427,0.5,music_first,9.06575,,,,,,pmv3_0044,,,,,,,,,,,pmv3_0044,RS_ASVspoof_LA_E_3759204,unmixed_dataset/eval/RS_ASVspoof_LA_E_3759204.wav,unscreened_real_noncausal,RM_080_080427,unmixed_dataset/eval/RM_080_080427.wav,0.0,MixFake_official_eval,strict,RR,partial_overlap,g711_ulaw,bonafide,FMA,0.47755277156829834
pmv3_0044__g722_wb,0,0.0,0.0,1,1,mixed,,,,LA_E_3759204,080427,bonafide,FMA,-5.0,,,codec_mixed_dev_v4,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/codec_mixed_dev_v4/audio/pmv3_0044__g722_wb.flac,partial_overlap,RR,partial_overlap__RR,g722_wb,,LA_0001,fma:80427,0.5,music_first,9.06575,,,,,,pmv3_0044,,,,,,,,,,,pmv3_0044,RS_ASVspoof_LA_E_3759204,unmixed_dataset/eval/RS_ASVspoof_LA_E_3759204.wav,unscreened_real_noncausal,RM_080_080427,unmixed_dataset/eval/RM_080_080427.wav,0.0,MixFake_official_eval,strict,RR,partial_overlap,g722_wb,bonafide,FMA,0.401226669549942
